गुल्लरु,गुब्बारे जैसा उभार या फुलाव
गुल्ला,गन्ने का वह भाग; जो एक बार में खाया या चूसा जा सके; तागे की बड़ी गोल फुल्ली
गुल्लाना,बेसन की नमकीन चीज
गुल्लि,शोर
गुल्ली,गले में पहनने का चाँदी या सोने का आभूषण
गुल्ली,नाटे कद की
गुल्लू,महुए का फल
गुल्सुम,छेद करने का यंत्र
गुहबु,"पिरोना, बनाना"
गुहरा,कण्डा
गुहु,"मल, विश्टा गू"
गूँड़ी,रस्सी का लपेटा हुआ सुडौल बंडल
गूँतबु,चमड़ा पक्का करने के पूर्व पशु की खाल में बबूल की छाल भरकर उसको पुनः पशु की शक्ल में सिलना
गूझा,फल के भीतर का गूदा
गूडुर या गूड़ी,बाजरे या ज्वार की बाली का बिना दाने वाला भाग
गूढ़ी,गेहूँ-जौ का मिश्रित रूप
गूदरु,गुदड़ा
गूमा,घास विशेष; जो फसल को अधिक नुकसान पहुँचाती है
page,23
गूरा,"ईंट का टुकड़ा; -हींसा, लाटरी द्वारा हिस्सों का आवंटन"
गूल,भट्ठी; हेंगे के दोनों सिरे
गूलबु,"मारना, पीटना"
गूवा,"फाँक, टुकड़ा"
गेंगटी,चने की फली
गेंगें,प्रार्थनापूर्ण (शब्द)
गेंटि,मछली विशेष
गेंड़,गन्ने का पत्तीयुक्त ऊपरी भाग
गेंड़ा,खेत का बड़ा टुकड़ा
गेंड़ा-वरि ,दो या चार बैलों को जोड़ने वाली एक विशेष प्रकार की रस्सी
गेंड़ी,गन्ने का छोटा टुकड़ा
गेंड़ुआ,बड़ा गोल तकिया
गेउँठा,जानवरों को बांधने में प्रयुक्त रस्सी विशेष
गेजुआ,"घोंघे के भीतर रहने वाला पानी का कीड़ा, जिसके अण्डों से केकड़े होते हैं"
गेठुरा,गठुला’ देखिए
गेताढ़ी,जुआठे में प्रयुक्त रस्सी
गेद,छोटा बच्चा
गेनवरि,"एक घास, जिसके डंठल से कलमें बनायी जाती हैं"
गेना,गेंदा का फूल या पेड़
गेरइयाँ,छोटा गेरावँ
page,24
गेरउंधी,जानवरों के गले में बाँधी जाने वाली रस्सी विशेष
गेरानी,"घटी, मंदी"
गेरावँ,"जानवरों को बाँधने में प्रयुक्त छल्लादार मोटी रस्सी विशेष,"
गेरिया,मिट्टी की छोटी लुटिया
गेरुई,"गेहूँ, जौ आदि की फसल का एक रोग, जिसमें उनके पत्ते लाल हो जाते हैं"
गेह,"परवाह, रक्षा, चिंता"
गैरमजरुआ,"वह खेत या भूमि, जिसमें जुताई-बुवाई नहीं की जाती"
गैरानी,"परेशानी, समस्या"
गोंड़रा,पुआल से निर्मित गोल चौका
गोंदनी,"घास विशेष, जिससे डलिया आदि निर्मित की जाती हैं"
गोंदरी,तिन आदि से निर्मित बिछौना
"गोंयड़, गोइँड़","गाँव का पड़ोस, किनारा, सीमा"
गोंसिया,हल में नसी के ऊपर लगने वाली लकड़ी
गोइंजा,नथुनी का मुड़ा हुआ सिरा
गोइठा,गोबर से निर्मित उपली
गोई,बैलों की जोड़ी
गोख,खिड़की
गोगा,मूर्ख; -बाई-महामूर्ख
गोछित,एक कबरे रंग की मछली
"गोजई, गोजरा",गेहूँ व जौ का मिश्रित रूप
page,25
"गोजर, गोझर","बहुत पैरों वाला विषैला कीड़ा, खनखजूरा"
"गोजर, गोझर",धीरे-धीरे काम करने वाला
