सीताफलु,"कद्दू, कुम्हड़ा"
सीतारामी,आभूषण विशेष
सीति,ओस
सीधा,"ब्राह्मण आदि को दी जाने वाली भोज्य सामग्री; जैसे-आँटा, दाल, नमक"
सीधा,"सरल, कमसाहसी"
सीप,डाल में पका हुआ आम; जलजंतु विशेष
सीमी,चाँदी का बना हुआ
सीरि,स्वयं जोता हुआ खेत
सीला,"पके नाज की टूटी हुई बालियाँ आदि, जो फसल काटते समय खेत में गिरती हैं"
सीव,"सीमा, परकाष्ठा"
सीसु,"एक विशेष पदार्थ, जिस पर रखकर गहना गढ़ा जाता है, सिर"
सुंदरापा,सुन्दरता
सुंदूक,लकड़ी का बड़ा बक्सा
सुंबारी,सोमावती 
सुंबारु,"अंदाज, सोमवार"
सुंबी,लोहे या लकड़ी में छेद करने का छोटा औजार
सुअन,"स्वर्ण, पुत्र"
page,19
सुआ,तोता
सुआ,पट्टे
सुइया,"बैल की किस्म विशेष, जिसकी सींगे लम्बी व नोकदार हों"
सुइलार,नुकीला
सुकवा,शुक्र तारा
"सुकसुक, सुगसुग",शिनाख्त
सुकसुकहा,सुस्त एवं अकर्मण्य
सुकुराना,काम हो जाने पर दिया गया द्रव्य
सुखतरी,स्त्रियों के पुरानी चाल के चप्पल
सुखरसी,पानी की सुविधा
सुगना,"प्यारा तोता, परम प्रिय व्यक्ति"
सुजनी,"बिछौना, जिसमें बहुत पास-पास तागा डाला जाता है"
सुजवा,"बैलगाड़ी का वह पुर्जा, जिसमें पैजनी लगाई जाती है। पीछे वाला सुजवा ऊपर और आगे वाला नीचे लगता है; पशुओं के पैरों का रोग विशेष"
सुढ़ियाबु,"सोना, सूँड़ हिलाना"
सुतकरा,"चप्पल का देहाती, साधारण और गँवारू संस्करण"
सुतना,खूब सोने वाला (बच्चा)
सुतरा,"नाखून के किनारे का पतला चमड़ा, पतली शकरकंद"
सुतबु,सोना 
सुतार,"सीधा, आसान"
सुतारी,चमड़ा सिलने का सूजा
page,20
सुतिया,गर्दन में पहनने का आभूषण
सुतिया,हँसुली
सुतुहा,बड़ा चम्मच
सुतुही,सीपी
सुत्ती,"नदियों की रेत में प्राप्त होने वाली चम्मच जैसी वस्तु विशेष, जो अनेक कार्यों में प्रयुक्त होती है"
सुत्तुरु,"ध्यान, दिमाग"
सुथना,सँकरा पायजामा; (उदा.) “सुथना पहिरे हर जोतैं औ पउला पहिरि निरावै।”
सुदरसन,फूल विशेष
"सुद्धा, सुधा","साथ, समेत"
सुधि,स्मरण
सुनगा,कोयल
सुनरइ,स्वर्णकारी
सुनरि,चुनरी का प्रकार
सुपलिया,छोटा सूप
सुपास,"आराम, सुविधा"
सुबहित,सुरक्षित
"सुबिस्ता, सुबिहता",सुविधा
