चूहा,जल-स्त्रोत या जल निकालने हेतु खोदा गया छोटा गड्ढा (जहाँ जल स्तर बिलकुल ऊपर होता है)
चेचा,गर्दन
चेचि,"गेहूँ के साथ होने वाला एक जंगली पौधा, जिसके दाने से देहात की स्त्रियाँ सिर साफ करती हैं"
चोड़ा,लम्बा-चौड़ा पर सुस्त; बहुत खाने वाला पर निकम्मा
चेका,"बड़ा टुकड़ा (मिट्टी, पत्थर या गुड़ का)"
"चेजरा, चुबुरा",हाथ की गाँठ के ऊपर का सारा भाग
चेबन्न,स्वस्थ; अधिक क्य का
चेतवाही,"चिंता, परवाह"
चेतिया,अनाज विशेष
चेना,"एक प्रकार का चावल, जो दो महीने में तैयार होता है"
चेफ,"गन्ने का छिलका, जो चूसते समय पहले उतार देते हैं"
चेल्हवा,सफेद व सुन्दर मछली
चेहरी,"छोटी चिड़िया, जो प्रायः बाजरे आदि के खेत में चुगती है"
चैना,जेठी सावाँ
चोंगली,नाक का आभूषण विशेष;
चोंघट ,"मूर्ख, उल्लू"
page,16
चोंड़ा,कच्चा कुआँ जो सिचाई के लिए तैयार कर लिया जाता है
चोंती,बकरी या भेंड़ की गुत्थीदार मेंगनी
चोंथबु,नोचना
चोइँटा,गीला व स्वाद हीन गुड़
चोई,दाल का छिलका
चोकरिया,मिट्टी का अत्यंत छोटा बर्तन
चोक्का,बैलों का तेज दौड़ाने के लिए चुभोया जाने वाला नुकीला यन्त्र
चोख,"नुकीला, तेज, पैना"
चोखा,"सुन्दर, निष्पाप, शुद्ध"
चोट-बाँध,माँग से लगाकर चोटी से फँसाया जाने वाला आभूषण विशेष
चोटा,"राब से बना पतला द्रव, जिसे तंबाकू आदि में डालते हैं"
चोट्टा,चोर
चोनवा,गोल ककरी
चोन्हर,जिसे दीख न पड़े
चोन्ही,अधिक रोशनी 
चोपी,आम तोड़ने पर उससे निकलने वाला श्वेत तरल पदार्थ
चोपु,नमी (भूमि की); रुचि
चोबदार,"दरबार का वह नौकर, जो चोब (प्रा. डंडा) उठाता है"
चोला,"शरीर, पहनावा, आत्मा"
चोवा,"तेल-फुलेल, चंदन, श्रृंगार"
page,17
चोहकरा,अत्यन्त उत्साहित एवं मनोरजंक गीत
चोहलबाजी,मनोरंजनात्मक वार्तालाप
चौन्हिआर,गांजा
च्वाँकबु,चुभाना
च्वाटा,"दफा, बार"
च्वान,नोंक
च्वापी,काम में रुचि रखने वाला
च्वाभा,आर
page,18
page,19
