ಬಡಬಾನಲ,"1. ಬಡಬ.
 2. ಒಂದು ಬಗೆಯ ಮಂತ್ರಾಸ್ತ್ರ."
ಬಂಡಬಾಳು,ಮಾನವಿಲ್ಲದ ಬಾಳು.
ಬಡಮನ,"1. ಹುರುಳಿಲ್ಲದ ಮನಸ್ಸು.
 2. ಹೇಡಿ."
ಬಡವ,"1. ಕೃಶನಾದವನು.
 2. ದರಿದ್ರ."
ಬಡವಡು,"1. ಕೃಶವಾಗು.
 2. ದರಿದ್ರನಾಗು."
ಬಂಡವಲ(ಳ),ಅಸಲು.
ಬಂಡವಾಳ,"1. ಬಂಡವಲ.
 2. ಬೆಲೆ."
ಬಂಡವಾಳಗಾರ,ವ್ಯಾಪಾರದಲ್ಲಿ ಹಣವನ್ನು ತೊಡಗಿಸುವವನು.
page,10
ಬಂಡವಾಳಶಾಹಿ,ಬಂಡವಾಳಗಾರ.
ಬಂಡವಾಳಶಾಹಿ,ಐಶ್ವರ್ಯದ ಮದದಿಂದ ಕೂಡಿದ.
ಬಡವಿ(ವೆ),ನಿರ್ಗತಿಕಳಾದವಳು.
ಬಡವು,"1. ಕೃಶತೆ.
 2. ಕೃಶವಾದುದು.
 3. ದಾರಿದ್ರ್ಯ.
 4. ಕಿರಿದು.
 5. ಅಶಕ್ತನಾದವನು."
ಬಂಡಸಾಲೆ,"1. ಮಳಿಗೆ.
 2. ಮಹಲು."
ಬಂಡಾಟ,"1. ಹೆಣಗಾಟ.
 2. ಅವಮಾನ."
ಬಂಡಾಯ,ದಂಗೆ.
ಬಂಡಾಯಸಾಹಿತಿ,ಸಾಮಾಜಿಕ ಶೋಷಣೆಗಳ ವಿರುದ್ಧವಾಗಿ ಸಾಹಿತ್ಯಸೃಷ್ಟಿ ಮಾಡುವವನು.
ಬಂಡಾಯಸಾಹಿತ್ಯ,ಆಧುನಿಕ ಕನ್ನಡ ಸಾಹಿತ್ಯದ ಒಂದು ಪ್ರಕಾರ.
ಬಡಾಯಿ,"1. ಬಡಗಿ.
 2. ಒಣಹೆಮ್ಮೆ."
ಬಡಾಯಿಕೊಚ್ಚು,ಜಂಬ ಹೊಡೆ.
ಬಡಾಯಿಗಾರ,ಬಡಾಯಿ ಕೊಚ್ಚುವವನು.
ಬಡಾಯಿಸು,ದೊಡ್ಡದಾಗು.
ಬಂಡಾರ,"1. ಬೊಕ್ಕಸ.
 2. ಪ್ರಸಾದರೂಪದ ಅರಿಸಿನ ಕುಂಕುಮ, ಹೂವು ಮುಂತಾದುವು.
 3. ಮೊಟ್ಟೆಯ ಒಳಗಿರುವ ಹಳದಿಬಣ್ಣದ ಲೋಳೆ."
ಬಂಡಾರಿ,ಕೋಶಾಧಿಕಾರಿ.
ಬಂಡಾರಿಸು,"ಆಯುಧವನ್ನು ಒರೆಯೊಳಗೆ ಇಡು,- ಸೇರಿಸು."
ಬಡಾವಣೆ,"1. ಕಟ್ಟಡ, ನಗರ ಮೊದಲಾದುವನ್ನು ವಿಸ್ತರಿಸುವಿಕೆ.
 2. ಕಟ್ಟಡ, ನಗರ ಮೊದಲಾದುವುಗಳ ವಿಸ್ತರಣ ಭಾಗ."
ಬಂಡಿ,"1. ಗಾಡಿ.
 2. ರಥ.
 3. ಗಾಲಿ.
 4. ಸೊಂಟದವರೆಗೆ ಬರುವ ಒಂದು ಬಗೆಯ ಅಂಗಿ."
