ಶರ,"1. ಬಾಣ.
 2. ಒಂದು ಬಗೆಯ ಹುಲ್ಲು.
 3. ಹಾಲಿನ ಕೆನೆ.
 4. ನೀರು.
 5. ಸರೋವರ.
 6. ತೆನೆಯ ಕಾಳಿನ ಮೇಲಿರುವ ಸುಂಕು,- ಮುಳ್ಳು.
 7. ಐದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ.
 8. ಕನ್ನಡದ ಆರು ಬಗೆಯ ಷಟ್ಪದಿಗಳಲ್ಲಿ ಒಂದು.
 9. (ಛಂದಸ್ಸಿನಲ್ಲಿ) ರುದ್ರಗಣ.
 10. ಚಿತ್ರಕಾವ್ಯದ ಒಂದು ಬಗೆ."
ಶರಚೌಪದಿ,(ಛಂದಸ್ಸಿನಲ್ಲಿ) ನಾಲ್ಕು ಪಾದಗಳಾಗಿ ಮಾರ್ಪಟ್ಟ ಶರಷಟ್ಪದಿ.
ಶರಚ್ಚಂದ್ರ,ಶರದ್ರುತುವಿನ ಚಂದ್ರ.
ಶರಜನ್ಮ,ಲಾಳದ ಕಡ್ಡಿಯ ಪೊದರಿನಲ್ಲಿ ಹುಟ್ಟಿದವನು.
ಶರಣ,"1. ಆಶ್ರಯ.
 2. ಕಾಪಾಡುವವನು.
 3. ಮನೆ.
 4. ದೇವರಿಗೆ ತನ್ನನ್ನು ಸಮರ್ಪಿಸಿಕೊಂಡವನು.
 5. ಶಿವಭಕ್ತ."
ಶರಣಸ್ಥಲ,ಷಟ್ಸ್ಥಲಗಳಲ್ಲಿ ಐದನೆಯದು.
ಶರಣಾಗತ,ರಕ್ಷಣೆ ಪಡೆಯಲು ಬಂದ ವ್ಯಕ್ತಿ.
ಶರಣಾಗತ,ರಕ್ಷಣೆಗಾಗಿ ಬಂದ.
page,8
ಶರಣಾಗತಿ,ಆಶ್ರಯವನ್ನು ಬಯಸುವುದು.
ಶರಣಾಗು,"1. ಆಶ್ರಯ ನೀಡು.
 2. ಮನಸ್ಸನ್ನು ಒಪ್ಪಿಸು."
ಶರಣಾರ್ತಿ(ರ್ಥಿ),"1. ರಕ್ಷಣೆಯನ್ನು ಬಯಸಿ ಬಂದವನು.
 2. ನಮಸ್ಕಾರ."
ಶರಣು,"1. ಆಶ್ರಯ.
 2. ವಂದನೆ."
ಶರಣುಹೊಗು,ರಕ್ಷಣೆಹೊಂದು.
ಶರಣುಹೊಡೆ,"1. ನಮಸ್ಕರಿಸು.
 2. ಬಿಡು."
ಶರಣೆ,ಶಿವಭಕ್ತೆ.
ಶರಣ್,ಆಶ್ರಯ.
ಶರಣ್ಯ,"1. ರಕ್ಷಣೆ.
 2. ಆಶ್ರಯಸ್ಥಳ.
 3. ರಕ್ಷಿಸುವವನು."
ಶರಣ್ಯ,ರಕ್ಷಣೆಗೆ ಯೋಗ್ಯವಾದ.
ಶರತ್ಕಾಲ,ವರ್ಷದ ಆರುಋತುಗಳಲ್ಲಿ ಒಂದು.
ಶರತ್ತು,"1. ಪಣ.
 2. ಕರಾರು."
ಶರದ,ಶರತ್ಕಾಲ.
ಶರದೃತು,ಶರತ್ಕಾಲ.
ಶರಧಿ,"1. ಬತ್ತಳಿಕೆ.
 2. ಕಡಲು.
 3. ಕಾಡು.
 4. ನಾಲ್ಕು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಶರಧಿಶಯನ,(ಕ್ಷೀರ) ಸಮುದ್ರದ ಮೇಲೆ ಮಲಗಿರುವವನು.
ಶರಧಿಸಂಭವ,ಕಡಲಿನಲ್ಲಿ ಹುಟ್ಟಿದವನು.
