ಪಗಲ್ವಕ್ಕಿ,ಚಕ್ರವಾಕ ಪಕ್ಷಿ.
ಪಗವು,ಧಾನ್ಯಗಳನ್ನು ತುಂಬಿಡಲು ಭೂಮಿಯಲ್ಲಿ ಮಾಡಿರುವ ಗುಳಿ.
ಪಗಾರ,ಸಂಬಳ.
ಪಂಗಿಗ,"1. ಹಂಗಿಗೆ ಸಿಕ್ಕಿದವನು.
 2. ವಶವರ್ತಿ."
ಪಗಿನ,"1. ಪಗಿನ್.
 2. ಸುಗಂಧ ದ್ರವ್ಯ."
ಪಗಿನ್,ಮರಗಳಿಂದ ಸ್ರವಿಸುವ ದ್ರವ.
ಪಗಿಲ್,"1. ಅಂಟಿಕೊಳ್ಳು.
 2. ಸೇರು.
 3. ಹಬ್ಬು."
ಪಂಗು,ಕುಂಠಿತವಾದ.
ಪಂಗು,"1. ರಾಜನಿಗೆ ಸಲ್ಲಬೇಕಾದ ಕರದ ಭಾಗ.
 2. ದಾಕ್ಷಿಣ್ಯ.
 3. ಅಗತ್ಯ.
 4. ಹೆಳವ.
 5. ಶನಿ ಗ್ರಹ.
 6. ಅಭಿವೃದ್ಧಿ ಹೊಂದದವನು."
ಪಗುಡಿ,"1. ಹಾಸ್ಯ.
 2. ಹಾಸ್ಯಗಾರ."
page,5
ಪಂಗುನಿ,ತಮಿಳು ಫಾಲ್ಗುಣಮಾಸ.
ಪಂಗುಳ,ಹೆಳವ.
ಪಗೆ,ದ್ವೇಷಿಸು.
ಪಗೆ,"1. ದ್ವೇಷ.
 2. ಶತ್ರು."
ಪಗೆವ,ಶತ್ರು.
ಪಗೆವಾಡಿ,"ಶತ್ರುಗಳ ಪಾಳೆಯ,- ಬಿಡಾರ."
ಪಗೆವು,"1. ಹಗೇವು.
 2. ಶತ್ರು."
ಪಗೋಡ,"1. ಬೌದ್ಧರ ದೇವಾಲಯ.
 2. ಗೋಪುರ.
 3. ಹಿಂದೆ ದಕ್ಷಿಣಭಾರತದಲ್ಲಿ ಬಳಕೆಯಲ್ಲಿದ್ದ ಮೂರು ರೂಪಾಯಿಗಳ ಮೌಲ್ಯದ ಒಂದು ನಾಣ್ಯ."
ಪಂಗೋಳಿ,ತುಚ್ಛ.
ಪಂಚ,"1. ಅಪೂರ್ವವಾದುದು.
 2. ಒಂದು ಸಂಖ್ಯೆ.
 3. ಪಂಚಾಯಿತಿಯ ಸದಸ್ಯ.
 4. ಗುಡಿ, ಶಾಲೆ ಮೊದಲಾದ ಸಾರ್ವಜನಿಕ ಸಂಸ್ಥೆಗಳ ಮೇಲ್ವಿಚಾರಣೆಗಾಗಿ ಏರ್ಪಡಿಸಿರುವ ಸಮಿತಿಯ ಸದಸ್ಯ."
ಪಂಚ,ವಿಸ್ತಾರವಾದ.
ಪಂಚಕ,"1. ಐದರ ಗುಂಪು,- ಸಮೂಹ.
 2. ಯುದ್ಧರಂಗ.
 3. ಐದು ಶ್ಲೋಕಗಳುಳ್ಳ ದೇವರ ಸ್ತೋತ್ರ.
 4. ಕಾಗದ ಮೊದಲಾದುವುಗಳ ಗಂಟು.
 5. ಧಾನ್ಯದ ಒಂದು ಅಳತೆ.
 6. ಮಾನ್ಯವಾಗಿ ಬಂದ ಭೂಮಿ.
 7. ಐದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ.
 8. ಐದು ನಕ್ಷತ್ರಗಳ ಗುಂಪು."
ಪಂಚಕಚ್ಚೆ,ಒಂದ ಬಗೆಯ ಕಚ್ಚೆ.
ಪಂಚಕಜ್ಜಾಯ,"(ದೇವರ ನೈವೇದ್ಯಕ್ಕಾಗಿ ತಯಾರಿಸುವ) ಅವಲಕ್ಕಿ ಅಥವಾ ನೆಲಗಡಲೆ, ಬೆಲ್ಲ, ಕೊಬ್ಬರಿ, ಕಡಲೆ ಮತ್ತು ಎಳ್ಳು – ಈ ಐದು ಪದಾರ್ಥಗಳನ್ನು ಸೇರಿಸಿ ಮಾಡುವ ಒಂದು ಬಗೆಯ ಸಿಹಿತಿಂಡಿ."
ಪಂಚಕಲ್ಯಾಣಿ,ಮುಖವೂ ಕಾಲುಗಳೂ ಬೆಳ್ಳಗಿರುವ ಒಂದು ಬಗೆಯ ಕುದುರೆ.
ಪಂಚಗವ್ಯ,"ಹಸುವಿನಿಂದ ಉತ್ಪತ್ತಿಯಾಗುವ ಹಾಲು, ಮೊಸರು, ತುಪ್ಪ, ಗಂಜಲ ಮತ್ತು ಸಗಣಿ ಎಂಬ ಐದು ವಸ್ತುಗಳು ಮತ್ತು ಅವುಗಳ ಮಿಶ್ರಣ."
ಪಂಚಗುಂಡಿಗೆ,ಬಹಳ ಧೈರ್ಯ.
ಪಚಡಿ,"1. ಹಸಿಯ ತರಕಾರಿಗಳಿಂದ ಮಾಡುವ ಒಂದು ಬಗೆಯ ವ್ಯಂಜನ ಪದಾರ್ಥ.
 2. ನಜ್ಜುಗುಜ್ಜು."
ಪಂಚತಂತ್ರ,"1. ರಾಜನೀತಿಯ ಐದು ಉಪಾಯಗಳು.
 2. ದುರ್ಗಸಿಂಹನ ಒಂದು ಗ್ರಂಥದ ಹೆಸರು."
ಪಂಚತಾರಾಸಂಸ್ಕೃತಿ,ಶ್ರೀಮಂತ ಭೋಗ ಜೀವನದ ನಡವಳಿಕೆ.
page,6
ಪಂಚತೆ,"1. ಐದರ ಮೊತ್ತ.
 2. ಐದು ಮಡಿ.
 3. ಭೂಮಿ, ಆಕಾಶ, ಅಗ್ನಿ, ಜಲ, ಗಾಳಿ ಎಂಬ ಐದು ಮೂಲ ವಸ್ತುಗಳು.
 4. ಸಾವು."
ಪಂಚತ್ವ,"1. ಐದರ ಮೊತ್ತ.
 2. ಸಾವು."
ಪಂಚದ್ರಾವಿಡ,"1. ಕನ್ನಡ, ತಮಿಳು, ಮಲಯಾಳ, ತುಳು ಮತ್ತು ತೆಲುಗು ಎಂಬ ದ್ರಾವಿಡಭಾಷಾವರ್ಗದ ಐದು ಮುಖ್ಯ ಭಾಷೆಗಳು.
 2. ತಮಿಳು, ಕನ್ನಡ, ಗುಜರಾಥಿ, ತೆಲುಗು ಮತ್ತು ಮರಾಠಿ ಎಂಬ ಐದು ದಾಕ್ಷಿಣಾತ್ಯ ಭಾಷೆಗಳು.
 3. ದಕ್ಷಿಣಭಾರತದ ಬ್ರಾಹ್ಮಣರ ಐದು ವರ್ಗಗಳಾದ ದ್ರಾವಿಡ, ಕರ್ಣಾಟ, ಗುರ್ಜg"
ಪಂಚಧಾರೆ,"1. ಒಂದು ಬಗೆಯ ಸಕ್ಕರೆ.
 2. ಕುದುರೆಯ ಐದು ಬಗೆಯ ನಡಗೆಗಳು."
ಪಚನ,"1. ಬೇಯಿಸುವುದು.
 2. ಅರಗುವಿಕೆ."
ಪಚನಂಗೆಯ್,"1. ಬೇಯಿಸು.
 2. ಅಡಗಿಸು."
ಪಂಚನಮಸ್ಕಾರ,"1. ಸಾಷ್ಟಾಂಗ ನಮಸ್ಕಾರ.
 2. ಜೈನಧರ್ಮದಲ್ಲಿ ಪಂಚಪರಮೇಷ್ಠಿಗಳಿಗೆ ಮಾಡುವ ನಮಸ್ಕಾರ ಮತ್ತು ಆಗ ಹೇಳುವ ಐದು ಮಂತ್ರ."
ಪಂಚನಾಮೆ,ಪಂಚಾಯಿತರ ಸಮಕ್ಷದಲ್ಲಿ ಸರಕಾರಿ ಅಧಿಕಾರಿಗಳು ತನಿಖೆ ಮಾಡಿ ಸಿದ್ಧಗೊಳಿಸಿದ ವರದಿ.
ಪಂಚಪಾತ್ರೆ,"1. ಐದು ಭರಣಿಗಳು ಕೂಡಿರುವ ಪಾತ್ರೆ.
 2. ಅಗಲ ಬಾಯಿಯ ಲೋಹದ ಪಾತ್ರೆ.
 3. ಅಗಲ ಬಾಯಿಯ (ಕೊಳಗದಪ್ಪಲೆಯಾಕಾರದ) ಸಣ್ಣಪಾತ್ರೆ."
ಪಂಚಪ್ರಾಣ,"1. ಶರೀರದಲ್ಲಿರುವ ಪ್ರಾಣ, ಅಪಾನ, ವ್ಯಾನ, ಉದಾನ ಮತ್ತು ಸಮಾನವೆಂಬ ಐದು ವಾಯುಗಳು.
 2. ಅತ್ಯಂತ ಪ್ರಿಯವಾದುದು."
ಪಂಚಬಾಣ,"1. ಐದು ಬಾಣಗಳು.
 2. ಮನ್ಮಥನ ಐದು ಬಾಣಗಳು.
 3. ಐದು ಬಾಣಗಳುಳ್ಳವನು."
ಪಂಚಭಕ್ಷ್ಯ,"1. ಭಕ್ಷ್ಯ, ಭೋಜ್ಯ, ಲೇಹ್ಯ, ಚೋಷ್ಯ ಮತ್ತು ಪಾನೀಯವೆಂಬ ಐದು ಬಗೆಯ ಆಹಾರ.
 2. ಅತಿರಸ, ಹೋಳಿಗೆ, ಲಡ್ಡು, ಜಿಲೇಬಿ ಮತ್ತು ಅಪೂಪ ಎಂಬ ಐದು ಬಗೆಯ ಭಕ್ಷ್ಯಗಳು."
ಪಂಚಭೂತ,"ಭೂಮಿ, ಆಕಾಶ, ಅಗ್ನಿ, ಜಲ, ಗಾಳಿ ಎಂಬ ಐದು ಮೂಲವಸ್ತುಗಳು."
ಪಂಚಮ,"1. ಐದನೆಯದು.
 2. ಮನೋಹರವಾದುದು.
 3. ಅಂತ್ಯಜ.
 4. (ವ್ಯಾಕರಣದಲ್ಲಿ) ವರ್ಗದ ಐದನೆಯ ಅಕ್ಷರ.
 5. ಸಂಗೀತದ ಸಪ್ತಸ್ವರಗಳಲ್ಲಿ ಐದನೆಯದು."
ಪಂಚಮ,"1. ಐದನೆಯ.
 2. ಮಂಗಳಕರವಾದ."
ಪಂಚಮಗತಿ,ಮೋಕ್ಷ.
ಪಂಚಮವೇದ,"1. ನಾಲ್ಕುವೇದಗಳಂತೆಯೆ ಧರ್ಮವನ್ನು ಬೋಧಿಸುವ ಪುರಾಣಗಳು.
 2. ಮಹಾಭಾರತ.
 3. ನಾಟಕ."
ಪಂಚಮಸ್ವರ,"1. ಸಂಗೀತದ ಸಪ್ತಸ್ವರಗಳಲ್ಲಿ ಐದನೆಯದು.
 2. ಪಂಚಮಸ್ವರದಿಂದ ಪ್ರಾರಂಭವಾಗುವ ಶ್ರುತಿ."
ಪಂಚಮಹಾಪಾತಕ,ಐದು ಮಹಾ ಪಾಪಗಳು.
ಪಂಚಮಹಾವಾದ್ಯ,"ರಾಜಮರ್ಯಾದೆಯನ್ನು ಸೂಚಿಸುವ ಸಲುವಾಗಿ ಬಾರಿಸುವ ಕೊಂಬು, ಹಲಗೆ, ಶಂಖ, ಭೇರಿ ಮತ್ತು ಜಾಗಟೆ."
page,7
ಪಂಚಮಹಾಶಬ್ದ,"1. ಅರಮನೆ, ದೇವಾಲಯ ಮೊದಲಾದ ಕಡೆಗಳಲ್ಲಿ ಗೌರವ ಸೂಚಕವಾಗಿ ಬಾರಿಸುವ ಐದು ಬಗೆಯ ವಾದ್ಯಗಳ ಧ್ವನಿ.
 2. ಮಂಗಳಧ್ವನಿಯನ್ನುಂಟು ಮಾಡುವ ಐದು ಬಗೆಯ ವಾದ್ಯಗಳು."
ಪಂಚಮಿ,"1. ಪಕ್ಷದ ಐದನೆಯ ದಿನ.
 2. ನಾಗರಪಂಚಮಿ.
 3. ಚದುರಂಗದಾಟದ ಹಾಸುಬಟ್ಟೆ,- ಹಲಗೆ.
 4. ಒಂದು ವಿಭಕ್ತಿಯ ಹೆಸರು."
ಪಂಚಮೀವಿಭಕ್ತಿ,ಏಳು ಬಗೆಯ ವಿಭಕ್ತಿಗಳಲ್ಲಿ ಐದನೆಯದು.
ಪಂಚಮುಖ,"1. ಐದು ಮುಖಗಳು.
 2. ಪರಮೇಶ್ವರನ ಐದು ಮುಖಗಳು.
 3. ಐದುಪಕ್ಕ,- ಮಗ್ಗುಲು.
 4. ಐದು ಕುಡಿಗಳುಳ್ಳ ಆರತಿ.
 5. ಐದು ಮುಖಗಳುಳ್ಳವನು.
 6. ಅಗಲವಾದ ಮುಖವುಳ್ಳುದು."
ಪಂಚರಂಗಿ,"1. ಐದು ಬಣ್ಣಗಳುಳ್ಳುದು.
 2. ದೇಹದ ಮೇಲೆ ಐದು ಕಡೆ ಬಿಳಿಯ ಮಚ್ಚೆಗಳುಳ್ಳ ಕುದುರೆ.
 3. ಉತ್ತಮ ನಡತೆಯ ಖೈದಿ.
 4. ಕಪಟಿ."
ಪಂಚರತ್ನ,"1. ಐದು ಬಗೆಯ ರತ್ನಗಳು.
 2. ಐದು ಶ್ಲೋಕಗಳ ಗುಂಪು."
ಪಂಚರತ್ನಕೃತಿ,ಐದು ಘನರಾಗಗಳಲ್ಲಿ ರಚಿತವಾದ ತ್ಯಾಗರಾಜರ ಐದು ಕೃತಿಗಳು.
ಪಂಚರಾಶಿ,(ಗಣಿತದಲ್ಲಿ) ದ್ವಿಗುಣಿತ ತ್ರೈರಾಶಿ.
ಪಂಚಲೋಹ,"1. ತಾಮ್ರ, ಹಿತ್ತಾಳೆ, ತವರ, ಸೀಸ ಮತ್ತು ಕಬ್ಬಿಣ ಎಂಬ ಐದು ಬಗೆಯ ಲೋಹಗಳು.
 2. ವಿಗ್ರಹ ಮೊದಲಾದುವುಗಳನ್ನು ಮಾಡಲು ಐದು ಲೋಹಗಳನ್ನು ಸೇರಿಸಿ ಮಾಡುವ ಒಂದು ಮಿಶ್ರಲೋಹ."
ಪಂಚವಣ್ಣಿಗೆ,"1. ಐದು ಬಗೆಯ ಬಣ್ಣಗಳು.
 2. ಐದು ಬಣ್ಣಗಳಿಂದ ಮಾಡಿದ ಚಿತ್ರ ರಚನೆ.
 3. ಮಂಗಳ ಸಮಾರಂಭಗಳಲ್ಲಿ ನೆಲದ ಮೇಲೆ ಬರೆಯುವ ಐದು ಬಣ್ಣಗಳ ಹಿಟ್ಟು, ರಂಗೋಲೆ ಮೊದಲಾದುವುಗಳ ಮಂಡಲ."
ಪಂಚವಾರ್ಷಿಕಯೋಜನೆ,ವ್ಯವಸ್ಥಿತವಾಗಿ ಮಾಡಬೇಕಾದ ಕಾರ್ಯಗಳ ರೂಪರೇಷೆಯ ವಿಧಾನಗಳನ್ನು ಐದು ವರ್ಷಗಳಿಗೆ ಒಮ್ಮೆ ಮುಂಚಿತವಾಗಿ ರೂಪಿಸಿಕೊಳ್ಳುವುದು.
