ಡೆಂಕೆ,"1. ಡಮರು.
 2. ಜಂತೆ."
ಡೆಕ್ಕೆರಿಕ್ಕೆ,ಮಲ್ಲಯುದ್ಧದಲ್ಲಿ ಒಂದು ಪಟ್ಟು.
ಡೆಗ್ಗೆ,ಕೋಟೆಯ ಬುರುಜುಗಳನ್ನು ಉರುಳಿಸಲು ಶತ್ರುಗಳು ಬಳಸುತ್ತಿದ್ದ ಮರದ ದಿಮ್ಮಿ.
page,7
ಡೆಂಡಣಿಸು,"1. ಸಂಭ್ರಮಿಸು.
 2. ನಡುಗು.
 3. ದುಃಖಿಸು."
ಡೆಮ್ಮಿ,ಬರೆಯುವ ಮತ್ತು ಗ್ರಂಥಗಳ ಮುದ್ರಣಕ್ಕೆ ಉಪಯೋಗಿಸುವ ಕಾಗದದ ಅಳತೆಯ ಒಂದು ಪ್ರಮಾಣ.
ಡೆಳ್ಳೆ,ಬಿದಿರಿನ ಬುಟ್ಟಿ.
ಡೇಗು,ತೇಗುವಿಕೆ.
ಡೇಗು,ಉದಾನವಾಯು ಬಿಡು.
ಡೇಗೆ,ಒಂದು ಜಾತಿಯ ಪಕ್ಷಿ.
ಡೇಗೆಕಣ್ಣು,"1. ಗಿಡುಗನ ಕಣ್ಣು.
 2. ತೀಕ್ಷ ್ಣ ದೃಷ್ಟಿ."
ಡೇರಾ(ರೆ),"1. ಬಟ್ಟೆಯಿಂದ ಮಾಡಿದ ಮನೆ.
 2. ಒಂದು ಬಗೆಯ ಹೂವು."
ಡೊಂಕ,ಕೊಂಕಿದ.
ಡೊಂಕ,ವಕ್ರವಾದುದು.
ಡೊಂಕಣಿ,ಒಂದು ಬಾಗೆಯ ಆಯುಧ.
ಡೊಂಕು,"1. ಓರೆ.
 2. ಓರೆಯಾದುದು.
 3. ಅಡ್ಡಿ.
 4. ಕೊಂಕು ಮಾತು.
 5. ಕೊಂಕು ನಡತೆ."
ಡೊಂಕು,ವಕ್ರವಾದ.
ಡೊಂಕು,ಓರೆಯಾಗು.
ಡೊಕ್ಕರ,"1. ಗುದ್ದು.
 2. ಮಲ್ಲ ಯುದ್ಧದಲ್ಲಿ ಒಂದು ವರಸೆ.
 3. ರಂಧ್ರ."
ಡೊಕ್ಕರಿ,ಜೀರ್ಕೊಳವೆ.
ಡೊಕ್ಕರಿಸು,"1. ಗುದ್ದು.
 2. ಹಿಸುಕು.
 3. ಉಸಿರಾಟವನ್ನು ತಡೆ."
ಡೊಕ್ಕೆ,"1. ಶರೀರ.
 2. ಹೊಟ್ಟೆ.
 3. ಅಂತರಂಗ."
ಡೊಗರು,"1. ರಂಧ್ರ.
 2. ಹಳ್ಳ."
ಡೊಂಗಱ,"1. ಬಿಲ.
 2. ಹಳ್ಳ."
page,8
ಡೊಗಱು,ರಂಧ್ರ.
ಡೊಂಗುಱ,ಹಳ್ಳ.
ಡೊಗೆ,ತಲೆಬುರುಡೆ.
ಡೊಗ್ಗಾಲು,ಊರಿದ ಮೊಣಕಾಲು.
ಡೊಗ್ಗಾಲುಸಲಾಂ,"1. ಮೊಣಕಾಲನ್ನು ಊರಿಕೊಂಡು, ಬಲಗೈಯಿಂದ ಮೂರು ಸಲ ಹಣೆಯನ್ನು ಮುಟ್ಟುತ್ತ ಮಾಡುವ ವಂದನೆ.
 2. ಬೀಳ್ಕೊಡುಗೆ."
ಡೊಗ್ಗಾಲೂರು,"1. ಮೊಣಕಾಲನ್ನೂರು.
 2. ಪರಾಜಯ ಹೊಂದು."
ಡೊಗ್ಗು,"1. ಬಾಗು.
 2. ವಂದಿಸು.
 3. ಜಗ್ಗು."
ಡೊಣೆ,"1. ಭೇದಿಸು.
 2. ವಂಚಿಸು.
 3. ದಿನ್ನೆ ಅಥವಾ ಗುಡ್ಡದ ಮೇಲಿನಸ್ವಾಭಾವಿಕವಾದ ನೀರಿನ ತಗ್ಗು.
 4. ಕೊಳ.
 5. ಹಳ್ಳ.
 6. ಬತ್ತಳಿಕೆ."
ಡೊಣೆಗಣ್ಣು,ಕುಳಿಬಿದ್ದ ಕಣ್ಣು.
ಡೊಣೆಯುಪ್ಪು,ಒಂದು ಬಗೆಯ ಉಪ್ಪು.
ಡೊಣೆವೋಗು,ಡೊಗರು ಬೀಳು.
ಡೊಣ್ಣೆ,"1. ದಪ್ಪವಾದ ಕೋಲು.
 2. ಟೊಣಪ.
 3. ಓತಿಕೇತ."
ಡೊಣ್ಣೆ,ದಪ್ಪವಾದ.
ಡೊಣ್ಣೆಕೇತ,ಓತಿಕೇತ.
ಡೊಂಬ,"1. ಮೋಸಗಾರ.
 2. ಐಂದ್ರಜಾಲಿಕ.
 3. ಹಾವಾಡಿಗ.
 4. ಕೊಲ್ಲಟಿಗ."
ಡೊಂಬಕಾಗೆ,ಕಾಗೆಯಲ್ಲಿ ಒಂದು ಜಾತಿ.
ಡೊಂಬವಱೆ,ಡೊಂಬರವನ ಡೋಲು.
ಡೊಂಬವಿದ್ದೆ,ಯಕ್ಷಿಣೀವಿದ್ಯೆ.
ಡೊಂಬಿ,"1. ಮೋಸ.
 2. ಗುಂಪು.
 3. ಕದನ."
ಡೊಂಬಿತಿ,"1. ಡೊಂಬರ ಹೆಂಗಸು.
 2. ಧೂರ್ತೆ."
page,9
ಡೊಂಬು,"1. ಗುಂಪು.
 2. ಮೋಸ.
 3. ಸೋಗು.
 4. ವಂಚಕ.
 5. ಮಹಿಮೆ.
 6. ಠೀವಿ."
ಡೊಳ್ಳಾಸ,"1. ಮೋಸ.
 2. ಬೆಡಗು.
 3. ವಿಸ್ತಾರ."
ಡೊಳ್ಳು,"1. ಬೊಜ್ಜು ಬೆಳೆದ ಹೊಟ್ಟೆ.
 2. ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ."
ಡೊಳ್ಳುಹೊಟ್ಟೆ,ಬೊಜ್ಜುಹೊಟ್ಟೆ.
ಡೋಕಾ,ಅನರ್ಥ.
ಡೋಕಾರಿ,"1. ಕಪಟ.
 2. ನೋವಾಗದಿದ್ದರೂ ಅಳುವ ವ್ಯಕ್ತಿ."
ಡೋಂಗಿ,ಮೋಸ.
ಡೋಣಿ,"1. ದೊಡ್ಡ ಹರವಿ.
 2. ತಟ್ಟೆ.
 3. ತೆಪ್ಪ.
 4. ಅಭಿಷೇಕದ ನೀರನ್ನು ತುಂಬುವ ಪಾತ್ರೆ.
 5. ದನಗಳಿಗೆ ನೀರು ಹಾಕಲೆಂದು(ಮರದಿಂದ ಅಥವಾ ಕಲ್ಲಿನಿಂದ) ಮಾಡಿರುವ ಸ್ಥಳ.
 6. ಬೆಟ್ಟದ ಮೇಲಿರುವ ಸ್ವಾಭಾವಿಕವಾದ ಹೊಂಡ.
 7. ಕೊಳ.
 8. ಹಳ್ಳ."
ಡೋಣಿವೀೞ್,ಡೊಗರು ಬೀಳು.
ಡೋಬಿ,ಅಗಸ.
ಡೋಮೆ,ಒಂದು ಬಗೆಯ ದೊಡ್ಡ ಡೋಲು.
ಡೋಱು,ರಂಧ್ರ.
ಡೋಱುಗಳೆ,"1. ಸೀಳು.
 2. ಬಿರಿ."
ಡೋಲಕ,ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
ಡೋಲಿ,ಪಲ್ಲಕ್ಕಿ.
ಡೋಲು(ಳು),ಒಂದು ಬಗೆಯ ಚರ್ಮ ವಾದ್ಯ.
ಡೋಲೋತ್ಸವ,ದೇವರನ್ನು ಉಯ್ಯಾಲೆ ಮೇಲೆ ಕೂಡಿಸಿ ಮಾಡುವ ಉತ್ಸವ.
ಡೋವಿ,ತಲೆಯ ಬರುಡೆ.
ಡೋಹ,ಚಂಡಾಲ ಜಾತಿಯವನು.
ಡೋಹರ,ಡೋಹ.
page,10
ಡೌಗಿಕೊಳವಿ,ದಪ್ಪ ಬಿದಿರಿನ ಅಂಡೆ.
ಡೌಡೆ,ಡವುಡೆ.
ಡೌಲು,"1. ರೀತಿ.
 2. ಆಡಂಬರ.
 3. ಘನತೆ."
page,11
page,12
