ಇಂದ್ರಜಾಲ,"1. ಯಕ್ಷಿಣೀ ವಿದ್ಯೆ.
 2. ಕಪಟ."
ಇಂದ್ರದ್ವಿಪ,ಐರಾವತ.
ಇಂದ್ರಧನು,ಕಾಮನ ಬಿಲ್ಲು.
ಇಂದ್ರನೀಲ,ನೀಲವರ್ಣದ ರತ್ನ.
page,10
ಇಂದ್ರಲುಪ್ತ,(ತಲೆಯ) ಕೂದಲು ಉದುರಿಹೋಗುವ ಒಂದು ರೋಗ.
ಇಂದ್ರಲೋಕ,ಸ್ವರ್ಗ.
ಇಂದ್ರವಧು,"1. ಅಪ್ಸರೆ.
 2. ಶಚೀದೇವಿ."
ಇಂದ್ರವರ್ತುಲ,ಮಾಯಾವಲಯ.
ಇಂದ್ರಾಣಿ,"1. ಇಂದ್ರನ ಹೆಂಡತಿ.
 2. ರತಿದೇವಿ.
 3. ಸರಸ್ವತಿ.
 4. ದುರ್ಗಾದೇವಿ.
 5. ಐದು ಇಂದ್ರಿಯಗಳು.
 6. ಕಿರಣ ಲಕ್ಕೀಗಿಡ."
ಇಂದ್ರಾಯುಧ,"1. ಇಂದ್ರನ ಆಯುಧ.
 2. ಸಿಡಿಲು.
 3. ಕಾಮನ ಬಿಲ್ಲು.
 4. ಒಂದು ಜಾತಿಯ ಕುದುರೆ."
ಇಂದ್ರಿಯ,"1. ಶಬ್ದ, ಸ್ಪರ್ಶ, ರೂಪ, ರಸ, ಗಂಧಗಳನ್ನು ಗ್ರಹಿಸಲು ಸಹಕಾರಿಯಾಗಿರುವ ಅವಯವ.
 2. ಶುಕ್ಲ.
 3. ಶಕ್ತಿ.
 4. ಐದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಇಂದ್ರಿಯ,ಇಂದ್ರನಿಗೆ ಸಂಬಂಧಿಸಿದ.
ಇಂದ್ರಿಯನಿಗ್ರಹ,ಇಂದ್ರಿಯಗಳನ್ನು ಹತೋಟಿಯಲ್ಲಿಟ್ಟುಕೊಳ್ಳುವುದು.
ಇಂಧನ,"1. ಹತ್ತಿಸುವುದು.
 2. ಸೌದೆ, ಪೆಟ್ರೋಲು, ಅನಿಲ ಮುಂತಾದ ಉರುವಲು."
ಇಂಧನಿ,ಉರುವಲನ್ನು ಒದಗಿಸುವವನು.
ಇಧ್ಮ,"1. ಸೌದೆ.
 2. ಸಮಿತ್ತುಗಳ ಕಟ್ಟು."
ಇನ,"1. ಸೂರ್ಯ.
 2. ಗಂಡ.
 3. ಒಡೆಯ.
 4. ಹಣವಂತ."
ಇನಕುಮಾರ,"1. ಸೂರ್ಯನ ಮಗ.
 2. ಯಮ.
 3. ಶನಿ.
 4. ಸುಗ್ರೀವ.
 5. ಕರ್ಣ."
ಇನಕುಲ,"1. ಸೂರ್ಯವಂಶ.
 2. ಸೂರ್ಯ ವಂಶದಲ್ಲಿ ಹುಟ್ಟಿದವನು."
ಇನರಿಪು,ಸೂರ್ಯನ ಶತ್ರು.
ಇನವಾರ,ಭಾನುವಾರ.
ಇನಾಂ,ಬಹುಮಾನ.
ಇನಾಂತಿ,ಕಂದಾಯವಿಲ್ಲದೆ ಮಾನ್ಯವಾಗಿ ಕೊಟ್ಟ ಜಮೀನು.
ಇನಾಂದಾರ,"ಜಮೀನು, ಗ್ರಾಮ ಮುಂತಾದುವನ್ನು ಮಾನ್ಯವಾಗಿ ಪಡೆದವನು."
page,11
ಇನಾಮು,ಇನಾಂ.
ಇನಿತು,"1. ಒಂದು ಪರಿಮಾಣ ಸೂಚಕ ಶಬ್ದ.
 2. ಈ ಸಂಖ್ಯೆಯ ಪರಿಮಿತಿ.
 3. ಕೊಂಚ.
 4. ಈ ಸ್ಥಿತಿ.
 5. ಇಷ್ಟೊಂದು."
ಇನಿತ್ತು,"1. ಒಂದು ಪರಿಮಾಣ ಸೂಚಕ ಶಬ್ದ.
 2. ಈ ಸಂಖ್ಯೆಯ ಪರಿಮಿತಿ."
ಇನಿದು,ಸಿಹಿಯಾದ.
ಇನಿದು,"1. ಇಂಪು.
 2. ಅಮೃತ."
ಇನಿದುಗಱೆ,ಪ್ರಿಯವನ್ನುಂಟುಮಾಡು.
ಇನಿವಿಲ್,ಸಿಹಿಯಾದ ಬಿಲ್ಲು.
ಇನಿಸು,"1. ಇಷ್ಟು.
 2. ಸ್ವಲ್ಪ."
ಇನಿಸು,ಸ್ವಲ್ಪಮಟ್ಟಿಗೆ.
ಇನುಮಡಿಸು,ಎರಡರಷ್ಟಾಗು.
ಇನ್,"1. ಇದುವರೆಗೆ.
 2. ಇದಲ್ಲದೆ."
ಇನ್ನು,ಇನ್.
ಇಂಪಣ,ರುಚಿ.
ಇಂಪು,"1. ಸವಿ.
 2. ಸೊಗಸು.
 3. ಹಿತ."
ಇಂಪುಗರ್ಪುರ,ಸೊಗಸಾದ ಕರ್ಪೂರ.
ಇಂಪುವಾಳೆ,ರಸಬಾಳೆ.
ಇಪೆರ್Çತ್ತು,ಎರಡು ಹೊತ್ತು.
ಇಪೆರ್Çೀಡು,ದ್ರವವು ಇಂಗಿಹೋಗು.
ಇಪ್ಪೆ,"1. ಒಂದು ಜಾತಿಯ ಮರ.
 2. ಮೆಲುಕು.
 3. ಇರುವಿಕೆ."
ಇಂಬು,"1. ಎಡೆ.
 2. ಅಳತೆ.
 3. ಪ್ರೀತಿ.
 4. ಸುಖ.
 5. ಸೌಕರ್ಯ.
 6. ಸೊಗಸು."
page,12
