ಧರ್ಮಾಂಧ,ತನ್ನ ಮತವನ್ನು ಕುರಿತು ಅತ್ಯಭಿಮಾನವೂ ಅನ್ಯಮತಗಳನ್ನು ಕುರಿತು ದ್ವೇಷವೂ ಉಳ್ಳವನು.
ಧರ್ಮಾಧಿಕರಣ,"1. ನ್ಯಾಯಾಲಯ.
 2. ನ್ಯಾಯಾಧಿಪತಿ."
ಧರ್ಮಾಧಿಕಾರಿ,"1. ನ್ಯಾಯಾಧೀಶ.
 2. ಮಠಾಧಿಪತಿ.
 3. ರಾಜನು ಮಾಡಿದ ದಾನ, ಧರ್ಮಗಳನ್ನು ಹಂಚಲು ನಿಯುಕ್ತನಾಗಿದ್ದ ಅಧಿಕಾರಿ."
ಧರ್ಮಾರ್ಥ,ಉಚಿತವಾದ.
ಧರ್ಮಾರ್ಥ,"1. ಸಹಾಯ ಮಾಡುವ ಮನೋಧರ್ಮ.
 2. ಪುಕ್ಕಟೆ."
ಧರ್ಮಿ,"1. ಧರ್ಮವನ್ನು ಪಾಲಿಸುವವನು.
 2. ದಯಾಮಯ."
ಧರ್ಮಿಷ್ಠ,ಧರ್ಮಮಾರ್ಗದಲ್ಲಿ ನಡೆಯುವವನು.
ಧರ್ಮೋದಕ,ಮೃತರಾದವರಿಗೆ ಮರಣದಿಂದ ಹತ್ತನೆಯ ದಿನ ಕೊಡುವ ತಿಲೋದಕ.
ಧವ,"1. ಗಂಡ.
 2. ಒಡೆಯ.
 3. ಒಂದು ಬಗೆಯ ಸಸ್ಯ."
ಧವಲ,ಬಿಳಿಯ.
ಧವಲ,"1. ಬಿಳುಪು.
 2. ಶ್ರೇಷ್ಠವಾದ ಎತ್ತು.
 3. ಚೀನಿಕರ್ಪೂರ.
 4. ವಿವಾಹಮೊದಲಾದ ಮಂಗಳಸಂದರ್ಭಗಳಲ್ಲಿ ಹಾಡುವ ಆಶೀರ್ವಾದಪರವಾದ ಹಾಡು."
ಧವಲ,"1. ಬಿಳುಪಾದ.
 2. ಸುಂದರವಾದ."
