ಲಂಬಿಕೆ,"1. ನೇತಾಡುವುದು.
 2. ಕಿರುನಾಲಗೆ.
 3. ಕಿವಿಯಹಾಲೆ."
ಲಂಬಿಸು,"1. ತೂಗಾಡು.
 2. ಹೆಚ್ಚು.
 3. ದೊಡ್ಡದನ್ನಾಗಿ ಮಾಡು.
 4. ಮೈಚಾಚು."
ಲಂಬು,"1. ಉದ್ದಳತೆ.
 2. ಎತ್ತರವಾಗಿರುವ ವ್ಯಕ್ತಿ."
page,9
ಲಂಬು,ಉದ್ದವಾದ.
ಲಂಬೂಷ,"ಏಳು ಎಳೆಗಳ ಸರ,- ಕಂಠಹಾರ."
ಲಂಬೋದರ,"1. ದೊಡ್ಡ ಹೊಟ್ಟೆಯವನು.
 2. ಗಣಪತಿ."
ಲಬ್ಧ,"1. ಪಡೆದುದು.
 2. ಸಂಭಾವಿತ.
 3. ಗಣಿತದಲ್ಲಿ ಲೆಕ್ಕಾಚಾರದ ಪ್ರಕ್ರಿಯೆಗಳ ಮೂಲಕ ಬರುವ ಉತ್ತರ."
ಲಬ್ಧ,ಚೊರಕಿದ.
ಲಬ್ಧಿ,"1. ದೊರಕಿದುದು.
 2. ಗಳಿಕೆ.
 3. ಗಣಿತದಲ್ಲಿಲೆಕ್ಕಾಚಾರದ ಪ್ರಕ್ರಿಯೆಗಳ ಮೂಲಕ ಬರುವ ಉತ್ತರ."
ಲಭಿಸು,ಪ್ರಾಪ್ತವಾಗು.
ಲಭ್ಯ,"1. ಹೊಂದಬಹುದಾದ.
 2. ಉಚಿತವಾದ.
 3. ತಿಳಿಯಲಾಗುವ."
ಲಭ್ಯ,"1. ದೊರೆತುದು.
 2. ಅದೃಷ್ಟ."
ಲಮಾಣಿ,ಲಂಬಾಣಿ.
ಲಯ,"1. ಹಾಳು.
 2. ಪ್ರಳಯ.
 3. ತನ್ಮಯತೆ.
 4. ನಿದ್ರಿಸುವಿಕೆ.
 5. ಗತಿ.
 6. ಸಂಗೀತದಲ್ಲಿ ತಾಳ ತಾಳಗಳ ನಡುವೆ ಬರುವ ಸಮಾನವಾದ ಕಾಲಪ್ರಮಾಣ.
 7. (ಛಂದಸ್ಸಿನಲ್ಲಿ) ಛಂದೋ ಬದ್ಧವಾದ ಗಣಗಳ ನಡುವೆಬರುವ ಸಮಾನವಾದ ಕಾಲಪ್ರಮಾಣದ ನಡೆ."
