ರಸೀತಿ(ದಿ),ರಶೀತಿ.
ರಸುಮಿಸು,ಬೆಳಗು.
ರಸುಮೆ,ಕಾಂತಿ.
ರಸೆ,"1. ನೆಲ.
 2. ಅಧೋಲೋಕ.
 3. ಒಂದು ಬಗೆಯ ಗಿಡ.
 4. ಒಂದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ರಸ್ತು,ಸೈನ್ಯಕ್ಕೆ ಸರಬರಾಜು ಮಾಡುವ ಆಹಾರಧಾನ್ಯ.
ರಸ್ತೆ,ದಾರಿ.
ರಸ್ತೆಸಾರಿಗೆಸಂಸ್ಥೆ,(ರಸ್ತೆಯ ಮೇಲೆ) ಸಾಗಣೆಯ ಸೌಕರ್ಯಕ್ಕಾಗಿ ಏರ್ಪಾಡಾಗಿರುವ ವಾಹನವ್ಯವಸ್ಥೆಗೆ ಸಂಬಂಧಿಸಿದ ಸಂಸ್ಥೆ.
ರಸ್ಯ,ರಸಭರಿತವಾದ.
ರಹ,"1. ಗುಟ್ಟು.
 2. ಗುಪ್ತಾಲೋಚನೆ.
 3. ಆಶ್ಚರ್ಯ.
 4. ದಾರಿ."
ರಹದಾರಿ,"1. ಅನುಜ್ಞಾಪತ್ರ.
 2. ರಸ್ತೆ."
ರಹದಾರಿಚೀಟು,(ಒಂದು ಸ್ಥಳದಿಂದ ಹೊರಹೋಗಲು ಅಥವಾ ಒಳಬರಲು ಪಡೆಯಬೇಕಾದ) ಅಪ್ಪಣೆ ಚೀಟಿ.
ರಹಸ್ಯ,ಗುಟ್ಟು.
ರಹಿ,"1. ರೀತಿ.
 2. ಸಡಗರ.
 3. ದಾರಿ."
page,7
ರಹಿತ,ಬಿಡುವಿಕೆ.
ರಹಿತ,ಇಲ್ಲದ.
ರಾಕ(ಗ)ಟೆ,ತಲೆಯಲ್ಲಿ ಧರಿಸುವ ಒಂದು ಬಗೆಯ ಆಭರಣ.
