ಉಚ್ಛ್ವಾಸ,"1. ಉಸಿರನ್ನು ಹೊರಗೆ ಬಿಡುವಿಕೆ.
 2. ಹೊರಗೆ ಬಿಟ್ಟ ಉಸಿರು.
 3. ಉಸಿರನ್ನು ಒಳಕ್ಕೆ ಎಳೆದು ಕೊಳ್ಳುವಿಕೆ.
 4. ಗ್ರಂಥದ ಅಧ್ಯಾಯ.
 5. ಉಬ್ಬುವಿಕೆ."
ಉಂಛ,"1. ಹಕ್ಕಲಾರಿಸುವುದು.
 2. ಹಕ್ಕಲನ್ನು ಆರಿಸಿಕೊಳ್ಳುವವರು ಕೊಡ ಬೇಕಾದ ತೆರಿಗೆ."
ಉಂಛವೃತ್ತಿ,"ಬಿದ್ದಿರುವ ಕಾಳುಗಳನ್ನು ಆರಿಸಿಕೊಂಡು, ಅದರಿಂದ ಜೀವನ ನಡೆಸುವ ಕ್ರಮ."
ಉಜರು,ಆಕ್ಷೇಪ.
ಉಂಜಲು,"1. ಉಯ್ಯಾಲೆ ಮಣೆ.
 2. ಮದುವೆಯಲ್ಲಿ ವಧೂವರರನ್ನು ಉಯ್ಯಾಲೆಯಲ್ಲಿ ಕುಳ್ಳಿರಿಸಿ ತೂಗುವ ಸಮಾರಂಭ."
ಉಂಜಲುತ್ಸವ,ದೇವತಾವಿಗ್ರಹವನ್ನು ಉಯ್ಯಾಲೆಯ ಮೇಲೆ ಕುಳ್ಳಿರಿಸಿ ನಡಸುವ ಉತ್ಸವ.
ಉಜಾಡು,ನಿರ್ಜನವಾದುದು.
ಉಜ್ಜøಂಭಿತ,"1. ಬಾಯನ್ನು ಅಗಲಿಸಿದ.
 2. ಅಧಿಕವಾದ."
ಉಜ್ಜøಂಭಿತ,ಆಕಳಿಕೆ.
ಉಜ್ಜವಣೆ,"1. ವ್ರತವನ್ನು ಪೂರ್ಣ ಗೊಳಿಸುವ ಕರ್ಮ.
 2. ಕೊನೆ."
ಉಜ್ಜವಿಸು,ವ್ರತವನ್ನು ಮುಕ್ತಾಯಗೊಳಿಸು.
ಉಜ್ಜಳ,ಚೆನ್ನಾಗಿ ಉರಿಯುತ್ತಿರುವ.
page,8
ಉಜ್ಜಳಿಕೆ,"ತೀವ್ರವಾದ ಹೊಳಪು,- ಪ್ರಕಾಶ."
ಉಜ್ಜೀವಿಸು,ಬದುಕುವಂತೆ ಮಾಡು.
ಉಜ್ಜು,ಒರಸು.
ಉಜ್ಜುಗ,"1. ಕೆಲಸ.
 2. ಆರಂಭ.
 3. ಉದ್ದೇಶ."
ಉಜ್ಜುಗಲ್ಲು,ಹೊಸದಾಗಿ ಗಾರೆ ಹಾಕಿದ ನೆಲವನ್ನು ಉಜ್ಜಿ ನುಣುಪುಗೊಳಿಸುವ ಕಲ್ಲು.
ಉಜ್ಜುಗಿಸು,ಪ್ರಯತ್ನಿಸು.
ಉಜ್ಜುಗೊರಡು,ಮರವನ್ನು ಉಜ್ಜಿ ನಯಮಾಡಲು ಬಳಸುವ ಕಬ್ಬಿಣದ ಅಲಗನ್ನು ಜೋಡಿಸಿದ ಉಪಕರಣ.
ಉಜ್ಜ್ವಲ,"1. ತೇಜಸ್ಸು.
 2. ಪ್ರೇಮ."
ಉಜ್ಜ್ವಲ,"1. ಚೆನ್ನಾಗಿ ಉರಿಯುತ್ತಿರುವ.
 2. ಹೊಳೆಯುವ.
 3. ಶ್ರೇಷ್ಠವಾದ."
ಉಟಜ,"1. ಎಲೆಗಳಿಂದ ಕಟ್ಟಿದ ಮನೆ.
 2. ಮನೆ."
ಉಂಟು,ಇದೆ ಎಂಬರ್ಥದ ಒಂದು ಅವ್ಯಯ.
ಉಟ್ಟರ,(ಹೆಂಗಸರು) ಸೀರೆ ಉಡುವಾಗ ಸೊಂಟದಲ್ಲಿ ಕಟ್ಟಿಕೊಳ್ಳುವ ಗಂಟು.
ಉಟ್ಟಾಡಿ,ವಸ್ತ್ರಾದಿ ಅಲಂಕಾರಗಳಲ್ಲಿ ಪ್ರೀತಿಯುಳ್ಳ ವ್ಯಕ್ತಿ.
ಉಟ್ಟಿ,"1. ಹಗ್ಗ ಅಥವಾ ಹುರಿಗಳಿಂದ ಮಾಡಿದ ಬಲೆ.
 2. ತೊಟ್ಟಿಲನ್ನು ತೂಗುಹಾಕಲು ಸಹಾಯವಾಗುವಂತೆ ಅದರ ಚೌಕಟ್ಟಿನಲ್ಲಿರುವ ಬಳೆ."
ಉಟ್ಟಿಗೆ,ಬಟ್ಟೆ.
ಉಟ್ಟಿರ,ಉಡಿ.
ಉಠಾವುಠಿ,ರಭಸ.
ಉಡ,ಹಲ್ಲಿಯ ಜಾತಿಗೆ ಸೇರಿದ ಒಂದು ದೊಡ್ಡ ಪ್ರಾಣಿ.
ಉಂಡಲಿಗೆ,"1. ಬೇಯಿಸಿದ ಹಿಟ್ಟಿನ ಮುದ್ದೆ.
 2. ಕಡುಬು."
ಉಂಡಾಡಿ,(ಕೆಲಸ ಮಾಡದೆ ಸುಮ್ಮನೆ) ಉಂಡು ತಿರುಗುವವನು.
page,9
ಉಂಡಾಡಿಗುಂಡ,ನಿಷ್ಪ್ರಯೋಜಕ ವ್ಯಕ್ತಿ.
ಉಂಡಾಡಿಭಟ್ಟ,ಊಟದಲ್ಲಿ ಮಾತ್ರ ನಿರತನಾದ ಬ್ರಾಹ್ಮಣ.
ಉಡಾಫೆ(ಪೆ),"1. ಅಸಡ್ಡೆ.
 2. ಬಡಾಯಿ."
ಉಡಾಯಿಸು,"1. ತಿರಸ್ಕಾರದಿಂದ ತಳ್ಳಿಬಿಡು.
 2. ಹಾರಿಸು.
 3. ದುಂದು ಮಾಡು."
ಉಡಾವಣೆ,ಉಪಗ್ರಹ ಇತ್ಯಾದಿಗಳನ್ನು ಹಾರಿಸುವಿಕೆ.
ಉಡಾಳ,"1. ಪೋಲಿ.
 2. ಸೋಮಾರಿ."
ಉಡಿ,"1. ಮುರಿ.
 2. ಮುರಿದು ಹಾಕು.
 3. ಹೊಸೆ.
 4. ಬೆಳಗು.
 5. ಚಿಗುರು."
ಉಡಿ,"1. ಸೊಂಟ.
 2. ಮಡಿಲು.
 3. ಚೂರು.
 4. ಒಂದು ಬಗೆಯ ಹುಣ್ಣು.
 5. ಮೊಳಕೆ.
 6. ಒಂದು ಮರದ ಹೆಸರು."
ಉಡಿಕೆ,"1. ವಿಧವೆಯರು ಮಾಡಿಕೊಳ್ಳುವ ಪುನರ್ವಿವಾಹ.
 2. ಈಚಲುಗರಿಯಿಂದ ಮಾಡಿದ ಚೀಲ.
 3. ಉಟ್ಟುಕೊಳ್ಳುವ ವಸ್ತ್ರ.
 4. ಮಲ."
ಉಡಿಗಂಟು,ಸೀರೆ ಉಡುವಾಗ ಸೊಂಟದಲ್ಲಿ ಕಟ್ಟಿಕೊಳ್ಳುವ ಗಂಟು.
ಉಂಡಿಗೆ,"1. ಉಂಡೆ.
 2. ಗಂಟಲು.
 3. ಮುದ್ರೆ.
 4. ಅಧೀನ.
 5. ರಹದಾರಿ.
 6. ತೆರಿಗೆ.
 7. ಹಣ್ಣುಗಳಲ್ಲಿ ಪರೀಕ್ಷಾರ್ಥವಾಗಿ ಚಿಕ್ಕದಾಗಿ ಕೊರೆದು ಮಾಡುವ ರಂಧ್ರ ಹಾಗೂ ರಂಧ್ರ ಮಾಡಿ ತೆಗೆಯುವ ಬಿಲ್ಲೆ."
ಉಡಿಗೆ,ಉಟ್ಟುಕೊಳ್ಳುವ ಬಟ್ಟೆ.
ಉಂಡಿಗೆಯೊತ್ತು,ಮುದ್ರೆಯನ್ನು ಒತ್ತು.
ಉಂಡಿಗೆಸಾಧ್ಯ,ಆಜ್ಞೆಗೆ ಒಳಪಟ್ಟುದು.
ಉಡಿತ,ಭಂಗ.
ಉಡಿತುಂಬು,ಮಡಿಲು ತುಂಬು.
ಉಡಿದಾರ,"1. ಸೊಂಟಕ್ಕೆ ಕಟ್ಟಿಕೊಳ್ಳುವ ದಾರ.
 2. ಒಡ್ಯಾಣ."
ಉಡಿಪ,ಮುರಿಯುವಿಕೆ.
ಉಡಿಯಕ್ಕಿ,ಉಡಿಯಲ್ಲಿ ಹಾಕುವ ಅಕ್ಕಿ.
ಉಡಿಲು,ಮಡಿಲು.
page,10
ಉಡಿಸು,"1. ಉಟ್ಟುಕೊಳ್ಳುವಂತೆ ಮಾಡು.
 2. ಧರಿಸುವಂತೆ ಮಾಡು.
 3. ಮಲವಿಸರ್ಜನೆ ಮಾಡು.
 4. ಒಡೆಯಿಸು."
ಉಡು,"(ಪಂಚೆ, ಸೀರೆ ಮುಂತಾದುವನ್ನು) ಧರಿಸು."
ಉಡು,"1. ಉಡ.
 2. ಶಿರೀಷ ಪುಷ್ಪ.
 3. ನಕ್ಷತ್ರ."
ಉಡುಕ,ಕುಂದುವಿಕೆ.
ಉಡುಕು,(ಡಮರುವಿನಾಕಾರದ) ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
ಉಡುಕು,ಕಡಿ.
ಉಡುಕುಳಿ,"1. ನಾಶಮಾಡುವವನು.
 2. ನೀಚ."
ಉಡುಕೆ,"1. ಉಡಿಕೆ.
 2. ಉಡಿಗೆ."
ಉಡುಗರೆ,ವಿಶೇಷ ಸಂದರ್ಭಗಳಲ್ಲಿ ಕಾಣಿಕೆಯಾಗಿ ಕೊಡುವ ಬಹುಮಾನ.
ಉಡುಗಿಸು,"1. ತಗ್ಗಿಸು.
 2. ಗುಡಿಸುವಂತೆ ಮಾಡು."
