ಹಂತ,"1. ಪ್ರತಿಜ್ಞೆ.
 2. ಮೆಟ್ಟಿಲು.
 3. ಘಟ್ಟ."
ಹತ,"1. ಕೊಂದ.
 2. ಬಡಿದ.
 3. ನೋಯಿಸಿದ.
 4. ನಾಶವಾದ."
ಹತ,ಕೊಲ್ಲಲ್ಪಟ್ಟವನು.
ಹತಕ,ಕೆಟ್ಟವನು.
ಹತದೇಹ,"ಏಟುಬಿದ್ದ ದೇಹ,- ಶರೀರ."
ಹತಪ್ರತಿಜ್ಞ,ಶಪಥ ಕೈಗೂಡದವನು.
ಹತಬಲ,"1. ಶಕ್ತಿಗುಂದಿದುದು.
 2. ಶಕ್ತಿ ಗುಂದಿದವನು.
 3. ಇಂದ್ರ."
ಹತಭಾಗ್ಯ,ಅದೃಷ್ಟವನ್ನು ಕಳೆದುಕೊಂಡವನು.
ಹತಾರ,"ಕತ್ತಿ, ಖಡ್ಗ, ಬಂದೂಕು ಮೊದಲಾದ ಆಯುಧ."
ಹತಾಶೆ,ಆಶಾಭಂಗ.
ಹತಾಹತಿ,"1. ಏಟಿನ ಮೇಲೆ ಏಟು.
 2. ನಾಶ."
