ಜಂಬೂದ್ವೀಪ ,"ಜಂಬೂ, ಪ್ಲಕ್ಷ್ಯ, ಶಾಲ್ಮಲೀ, ಕುಶ, ಕ್ರೌಂಚ, ಶಾಕ, ಪುಷ್ಕರ ಎಂಬ ಸಪ್ತದ್ವೀಪಗಳಲ್ಲಿ ಒಂದು; (ಜೈನ) ಜಂಬೂದ್ವೀಪದಲ್ಲಿ ಭರತವರ್ಷ, ಹೈಮವತವರ್ಷ, ಹರಿವರ್ಷ, ವಿದೇಹವರ್ಷ, ರಮ್ಯಕವರ್ಷ, ಹೈರಣ್ಯವತವರ್ಷ, ಐರಾವತವರ್ಷ ಎಂಬ ಏಳು ಭಾಗಗಳು"
ಜಂಬೂನದಗಿರಿ ,ಮೇರುಪರ್ವತ
ಜಂಬೂಫಲ(ಳ) ,ನೇರಿಳೆ ಹಣ್ಣು
ಜಬ್ಬುಲಿ ,ದುರ್ಬಲ
ಜಂಭರಿಪು ,"ಜಂಭ ಎಂಬ ರಾಕ್ಷಸನ ಶತ್ರು, ಇಂದ್ರ"
ಜಂಭಾರಾತಿ ,ಜಂಭರಿಪು
ಜಂಭಾರಿ ,ಜಂಭರಿಪು
ಜಂಭೀರ ,ನಿಂಬೆ
ಜಮದಾಡೆ ,ಕಠಾರಿ
ಜಮಳ ,ಜೋಡಿ
ಜಯ ,ಗೆಲವು
ಜಯಗಜ ,ರಾಮನ ಯುದ್ಧದ ಆನೆ
page,13
ಜಯಂತ ,(ಜೈನ) ಹದಿನಾಲ್ಕು ವಿಮಾನಗಳಲ್ಲಿ ಒಂದು
ಜಯದ ,ಜಯಕಾರ ಮಾಡುವವನು
ಜಯಧ್ವಜ ,ಗೆಲವನ್ನು ಸೂಚಿಸುವ ಬಾವುಟ
ಜಯಧ್ವನಿ ,ಜಯಕಾರ
ಜಯಧ್ವಾನ ,ಜಯಕಾರ
ಜಯನಶಾ(ಸಾ)ಲೆ ,ಜಯನಶಾಲಿಕೆ
ಜಯನಶಾಲಿಕೆ ,ಆಯುಧಾಗಾರ
ಜಯನಿನದ ,ಜಯಧ್ವನಿ
ಜಯಪತ್ರ ,ಗೆದ್ದವನಿಗೆ ಕೊಡುವ ದಾಖಲೆಪತ್ರ
ಜಯಪ್ರಮೋದ ,ಗೆಲವಿನ ಸಂತೋಷ
ಜಯಯಾತ್ರೆ ,"ಜೈತ್ರಯಾತ್ರೆ, ದಂಡಯಾತ್ರೆ"
ಜಯಲಕ್ಷ್ಮಿ ,ಗೆಲವಿನ ಅಧಿದೇವತೆ
ಜಯಲಿಂಗ , (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಜಯವಂತ ,ಜಯಶಾಲಿ
ಜಯವಾದ ,ಜಯಕಾರ
ಜಯಶಾಲಿ ,ಗೆದ್ದವನು
ಜಯಶೀಲ ,ಗೆಲ್ಲುವ ಸ್ವಭಾವದವನು
ಜಯಾವಸಥ ,ವಿಜಯಕ್ಕೆ ನೆಲೆಯಾದವನು
ಜಯಾಶೀರ್ಘೋಷ ,ಜಯವಾಗಲೆಂದು ಮಾಡುವ ಆಶೀರ್ವಾದ
ಜಯೋದ್ದಾಮ ,ಗೆಲವಿನ ಘನತೆ ಪಡೆದವನು
page,14
ಜರ ,ಜ್ವರ; ಮುಪ್ಪು
ಜರ(ಲ)ಗಂಕರ್ಚು ,ಮಣ್ಣಿನಲ್ಲಿರುವ ಚಿನ್ನದ ಕಣಗಳನ್ನು ಬೇರ್ಪಡಿಸಲು ಅದನ್ನು ತೊಳೆಯುವುದು
ಜರಗು ,ಚಿನ್ನದ ಹುಡಿ ಬೆರೆತ ಮಣ್ಣು
ಜರಚ್ಛದನ ,"ಜರತ್+ಛದನ, ಹಣ್ಣೆಲೆ"
ಜರಠ ,ಜೀರ್ಣಗೊಂಡ
ಜರಡು ,ಕವಚ
ಜರತಿ ,ಮುದುಕಿ
ಜರತ್ ,"ವಯಸ್ಸಾದ, ಮುದಿ"
ಜರತ್ಕಂಚುಕಿ ,ವಯಸ್ಸಾದ ಕಂಚುಕಿ; ಮುದಿ ಹಾವು
ಜರದ್ದ್ರುಮ ,"ಜರತ್+ದ್ರುಮ, ಜೀರ್ಣವಾದ ಮರ"
ಜರದ್ವಧು ,ಮುದುಕಿ
ಜರಾಯು ,ಗರ್ಭಕೋಶ
ಜರಾವಿಭೇದ ,ಮುಪ್ಪಿನಿಂದ ಬದಲಾದವನು
ಜರಾಶಿಥಿಲ ,ಮುಪ್ಪಿನಿಂದ ದೇಹಸೌಷ್ಠವ ಸಡಿಲಾದ
ಜರಿ ,"(ಝರೀ), ಗಿರಿನದಿ; ಕುಸಿ"
ಜರಿವೊನಲ್ ,ಬೆಟ್ಟದಿಂದ ಇಳಿದು ಬರುವ ಜಲಧಾರೆ
ಜರೆ ,ಮುಪ್ಪು
ಜರ್ಕು ,ಉಗುರಿನಿಂದ ಗಾಯಮಾಡು
ಜರ್ಗುವೀೞ್ ,ಕುಸಿದು ಬೀಳು
ಜರ್ಜರ ,ಛಿದ್ರವಾದ; ಶಿಥಿಲಗೊಂಡ
page,15
ಜರ್ಜರಿತ ,"ಛಿದ್ರಗೊಂಡ, ಚುಚ್ಚಿ ಗಾಯಮಾಡುವ"
ಜರ್ಜರಿತಾಂಗ ,ಛಿದ್ರಗೊಂಡ ದೇಹವುಳ್ಳವನು
ಜರ್ಜರಿಸು ,ಅಜ್ಜುಗುಜ್ಜಾಗಿಸು
ಜರ್ಝರ ,ಕರ್ಕಶಧ್ವನಿ; ಮೆಲುಧ್ವನಿ
ಜರ್ವು ,ಹುಬ್ಬು ಹಾರಿಸು; ಗದರಿಸು; ಹುಬ್ಬಿನ ಚಲನೆ; ಗದರಿಕೆ
ಜಱುಚು ,ಹರಟೆ ಹೊಡೆ; ಜಂಬ ಕೊಚ್ಚು
ಜಱೆ ,ನಿಂದಿಸು
ಜಱೆಗೊಳ್ ,ನಿಂದೆಗೊಳಗಾಗು
ಜಲ ,ನೀರು; ಹಿಮ
ಜಲ(ಳ)ಖಾತಿಕೆ ,ನೀರು ತುಂಬಿದ ಕಮದಕ
ಜಲ(ಳ)ದ ,ಮೋಡ
ಜಲ(ಳ)ದಾಧ್ವ ,ಜಲದಮಾರ್ಗ
ಜಲ(ಳ)ದಾನ ,ನೀರಿನ ತರ್ಪಣ
ಜಲ(ಳ)ದಾನಕ್ರಿಯೆ ,ಜಲ(ಳ)ದಾನ
ಜಲ(ಳ)ದೇವತೆ ,ನೀರಿನ ಅಭಿಮಾನಿ ದೇವತೆ
ಜಲ(ಳ)ಧರ ,ಮೋಡ
ಜಲ(ಳ)ಧರಪಥ ,ಜಲದಮಾರ್ಗ
