ಚತುರ್ಭುಜ ,"ನಾಲ್ಕು ತೋಳು(ಗಳುಳ್ಳವನು), ಕೃಷ್ಣ, ವಾಸುದೇವ"
ಚತುರ್ಮುಖ ,"ನಾಲ್ಕುಮುಖಗಳವನು, ಬ್ರಹ್ಮ; (ಜೈನ) ಮಹಾಸಾಮಂತರು ಮಾಡುವ ಜಿನಪೂಜೆ"
ಚತುರ್ವರ್ಗ ,ನಾಲ್ಕು ಪುರುಷಾರ್ಥಗಳು
ಚತುರ್ವಲ ,ಚತುರಂಗಬಲ
ಚತುರ್ವಿಧದತ್ತಿ ,"(ಜೈನ) ದಯಾ, ಪಾತ್ರ, ಸಮ, ಅನ್ವಯ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ದತ್ತಿಗಳು"
ಚತುರ್ವಿಧಾಮರ ,ಚತುಣಿ(ನಿ)ðಕಾಯ
ಚತುರ್ವಿಧಾರಾಧನೆ ,"(ಜೈನ) ಸಮ್ಯಕ್‌ದರ್ಶನ, ಸಮ್ಯಕ್‌ಜ್ಞಾನ, ಸಮ್ಯಕ್‌ಚಾರಿತ್ರ, ಸಮ್ಯಕ್‌ತಪಸ್ಸು ಎಂಬ ನಾಲ್ಕು ಆರಾಧನಾ ಬಗೆಗಳು"
ಚತುರ್ವಿಧಾಹಾರ ,"ಅನ್ನ, ಪಾನ, ಖಾದ್ಯ, ಲೇಹ್ಯ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಆಹಾರಗಳು: (ಜೈನ) ಲೇಪ್ಯ, ಓಜ, ಕಬಳ, ಮಾನಸ ಎಂಬ ಆಹಾರಗಳು"
ಚತುರ್ವಿಂಶತಿ ,ಇಪ್ಪತ್ತನಾಲ್ಕು
ಚತುರ್ವೇದ ,"ಋಕ್, ಯಜುರ್, ಸಾಮ, ಅಥರ್ವಣ ಎಂಬ ನಾಲ್ಕು ವೇದಗಳು"
ಚತುರ್ವೇದಪಾರಗ ,ಚತುರ್ವೇದಗಳಲ್ಲಿ ಪರಿಣತ
ಚತುಶ್ಶಾಲೆ ,ನಾಲ್ಕು ಕಡೆ ಕೈಸಾಲೆಯಿರುವ ಅಂಗಳ
ಚತುಷ್ಕ ,ನಾಲ್ಕರ ಗುಂಪು
ಚತುಷ್ಕಗೋಪುರ ,ನಾಲ್ಕು ಗೋಪುರಗಳಿರುವ
page,9
ಚತುಷ್ಕಷಾಯ ,"(ಜೈನ) ಕ್ರೋಧ, ಮಾನ, ಮಾಯಾ, ಲೋಭಗಳೆಂಬ ನಾಲ್ಕು ಕಷಾಯಗಳು"
ಚತುಷ್ಕೋಣ ,ನಾಲ್ಕು ಮೂಲೆ; ಚೌಕಾಕೃತಿ
ಚತುಷ್ಟಯ ,ನಾಲ್ಕರ ಗುಂಪು
ಚತುಷ್ಪ(ಷ್ಪಾ)ದ(ದಿ),ನಾಲ್ಕು ಕಾಲುಗಳು (ಇರುವಂಥದು)
ಚತುಷ್ಷಷ್ಟಿ ,ಅರವತ್ತನಾಲ್ಕು
ಚತುಸ್ಸಂಜ್ವಲನ ,(ಜೈನ) ಚತುಷ್ಕಷಾಯ
ಚತ್ತಾಣ ,ಒಂದು ಬಗೆಯ ಕಾವ್ಯ
ಚತ್ರ ,ಧರ್ಮಸತ್ರ
ಚತ್ರಕೀಯ , (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಚತ್ರವೃತ್ತಿ ,ಅಚ್ಚರಿಯ ಚಿತ್ರರಚನಾ ಕ್ರಮ
ಚಂದ ,ಲಾವಣ್ಯ
ಚಂದ ,ನಪುಂಸಕ
ಚಂದ(ದು)ವ ,ಚಂದ್ರ
ಚಂದನ ,ಶ್ರೀಗಂಧದ ಮರದ ಸುಗಂಧ
ಚಂದನಕರ್ದಮ ,ಶ್ರೀಗಂಧದ ಲೇಪನದ್ರವ್ಯ
ಚಂದನಕುಜ ,ಶ್ರೀಗಂಧದ ಮರ
ಚಂದನಕ್ಷೋದ ,ಗಂಧದ ಪುಡಿ
ಚಂದನಚರ್ಚೆ ,ಗಂಧಲೇಪನ
ಚಂದನವಕ್ಕಿ ,ಒಂದು ಜಾತಿಯ ಹಕ್ಕಿ
ಚಂದನಸಾರ ,ಚಂದನಕರ್ದಮ
page,10
ಚಂದಂಬೆಱು ,ಚೆಲುವಾಗಿರು
ಚಂದವಾವುಗೆ ,ಒಳ್ಳೆಯ ಪಾದುಕೆ
ಚಂದಿರ ,ಚಂದ್ರ
ಚದುಕ ,ನಾಲ್ಕು ಕಂಬಗಳ ಆಧರವುಳ್ಳ ಮಂಟಪ
ಚದುರ ,ಬುದ್ಧಿವಂತ
ಚದುರಂಗ ,ಚತುರಂಗ
ಚದುರಂಗಕಾಱ ,ಚದುರಂಗ ಆಡುವವನು
ಚದುರಗೊಟ್ಟಿಗ ,ಗೋಷ್ಠಿಯಲ್ಲಿ ಚೆನ್ನಗಿ ಮಾತಾಡುವವನು
ಚದುರತನ ,ಚಾತುರ್ಯ
ಚದುರಸಿಗೆ ,(ಚತುರಶ್ರಕ) ಚೌಕಾಕಾರದ ವಸ್ತ್ರ
ಚದುರಿಕೆ ,ಚದುರತನ
ಚದುರಿಗ ,ಚದುರ
ಚದುರೆ ,ಜಾಣೆ
ಚದುರೆವೆಣ್ ,ಚದುರೆಯಾದ ಹೆಣ್ಣು
ಚದುರ್ ,ಚಾತುರ್ಯ
ಚದುರ್ಗಿಡು ,ಚದುರು ಮಂಕುಗೊಳ್ಳು
ಚಂದ್ರಕ ,ನವಿಲುಗರಿಯ ಕಣ್ಣು
ಚಂದ್ರಕಬಲ(ಳ) ,ಕೆಂಪು ಬಣ್ಣದ ಒಂದು ಬಗೆಯ ಪರಿಮಳದ್ರವ್ಯ; ಸರ್ಪಗಂಧ ಎಂಬ ಹೂ
ಚಂದ್ರಕಲಾಪ ,"ಚಂದ್ರನನ್ನು ಆಭರಣವಾಗುಳ್ಳವನು, ಶಿವ"
ಚಂದ್ರಕಲೆ ,ಚಂದ್ರನ ಹದಿನಾರು ಕಲೆಗಳು
page,11
ಚಂದ್ರಕಾಂತ ,ಬೆಳುದಿಂಗಳಿನಿಂದ ಆರ್ದ್ರಗೊಳ್ಳುವ ಬಿಳಿಯ ಕಲ್ಲು
ಚಂದ್ರಕಾಂತಪುತ್ರಿಕೆ ,ಚಂದ್ರಕಾಂತಶಿಲೆಯ ಪ್ರತಿಮೆ
ಚಂದ್ರಕಾಂತಶಿಲೆ ,ಚಂದ್ರಕಾಂತ
ಚಂದ್ರಕಿ ,ನವಿಲು
