ವವನಾಂತರಾಳ ,ವನಾಂತರ
ವಂಶ ,ಕುಲ; ಬಿದಿರು; ಕೊಳಲು
ವಂಶಚ್ಛೇದ ,ವಂಶವನ್ನು ನಾಶಮಾಡುವುದು; ಬಿದಿರನ್ನು ಸೀಳುವುದು
ವಶಂಮಾಡು ,ಸ್ವಾಧೀನಪಡಿಸಿಕೊ
page,11
ವಂಶಮಾಲೆ ,
ವಂಶಸ್ಥಲ ,ಬಿದಿರು ಮೆಳೆ
ವಂಶಾವತಾರ ,ಕುಲದ ಆರಂಭ; ವಂಶದ ಆದಿಪುರುಷ
ವಂಶಾವಳಿ ,ಕುಲಾನುಕ್ರಮ
ವಶೀಕರಣಸಾಯಕ ,ವಶಮಾಡಿಕೊಳ್ಳುವ ಅಸ್ತ್ರ
ವಶೀಕಾರಿಣಿ ,ವಶೀಕರಣ ವಿದ್ಯೆ
ವಶ್ಯಮೂಳಿಕೆ ,ವಶೀಕರಣ ಶಕ್ತಿಯುಳ್ಳ ಬೇರು
ವಶ್ಯಾಕ್ಷರ ,ವಶೀಕರಿಸಿಕೊಳ್ಳುವ ನುಡಿ
ವಶ್ಯಾಂಜನ ,ವಶೀಕರಣಶಕ್ತಿಯಿರುವ ಮುಲಾಮು
ವಷಟ್ಕಾರ ,ಹವಿಸ್ಸಿನ ಅರ್ಪಣೆಯ ಕಾಲದಲ್ಲಿ ಹೇಳುವ ಮಂತ್ರ
ವಸಂತ ,ಷಡೃತುಗಳಲ್ಲಿ ಮೊದಲನೆಯದು; ಚೈತ್ರ ವೈಶಾಖ ಮಾಸಗಳು; ಮನ್ಮಥನ ಗೆಳೆಯ
ವಸಂತಕ ,ಮನ್ಮಥನ ಗೆಳೆಯ
ವಸಂತದೂತಿ(ಕೆ) ,"ಇರುವಂತಿಗೆ, ಅದಿರ್ಮುತ್ತೆ"
ವಸಂತಪ್ರಿಯ ,ವಸಂತಕ
ವಸಂತಮಾಸ ,ವಸಂತಕಾಲ
ವಸಂತಸಖ ,ವಸಂತಕ
ವಸನ ,ಬಟ್ಟೆ
ವಸನಾಂಗ(ಕುಜ) ,(ಜೈನ) ಬೇಕಾದ ಬಟ್ಟೆ ನಿಡುವ ಕಲ್ಪಕುಜ
ವಸಿ(ಯಿ)ಸು ,"ನೆಲಸು, ವಾಸಮಾಡು"
ವಸು ,ಸಿರಿ; ರತ್ನ; ಕಾಂತಿ
page,12
ವಸುಂಧರೆ ,ಭೂಮಿ
ವಸುಧಾಚಕ್ರ ,ಭೂಮಂಡಲ
ವಸುಧಾಧಿಪತಿ ,ರಾಜ
ವಸುಧಾಭೋಗ ,ಭೂವಿಸ್ತಾರ
ವಸುಧಾಮರ ,ಬ್ರಾಹ್ಮಣ
ವಸುಧಾರೆ ,(ಜೈನ) ಪಂಚಾಶ್ಚರ್ಯಗಳಲ್ಲಿ ಒಂದು; ಚಿನ್ನದ ಮಳೆ
ವಸುಧಾವಳಯ ,ವಸುಧಾಚಕ್ರ
ವಸುಧೇಶ ,ವಸುಧಾಧಿಪತಿ
ವಸುಧೈಕಕುಟುಂಬಕ ,ಜಗತ್ತನ್ನೆಲ್ಲ ಒಮದೆ ಕುಟುಂಬವೆಂದು ಭಾವಿಸುವವನು
ವಸುಮತಿ ,ವಸುಂಧರೆ
ವಸುಮದ ,ಐಶ್ವರ್ಯದ ಸೊಕ್ಕು
ವಸುವಿರಹಿತ ,ಸಿರಿಯನ್ನು ತೊರೆದವನು
ವಸುಹೀನ ,"ಹಣವಿಲ್ಲದವನು, ಬಡವ"
ವಸ್ತಿ ,ಕಿಬ್ಬೊಟ್ಟೆ
ವಸ್ತುಕೃತಿ ,"ವಸ್ತುಕಕಾವ್ಯ, ಮಾರ್ಗಕಾವ್ಯ, ಚಂಪೂ"
ವಸ್ತುತತ್ವ ,ಸಹಜವಾದುದು
ವಸ್ತುಪುರುಷ ,ನಿಪುಣ
