ಒರ್ಕಣ್ಗುರುಡಿ ,ಒಂದು ಕಣ್ನು ಕುರುಡಾಗಿರುವವಳು
ಒರ್ಕುಡಿತೆ ,ಒಂದು ಬೊಗಸೆ
ಒರ್ಕೋಲ್ ,ಒಂದು ಕೋಲು; ದೂರ ಅಳೆಯುವ ಪ್ರಮಾಣ
ಒರ್ಗುಡಿಸು ,"ಓಲು, ಓರೆಯಾಗು; ಕುಸಿ"
ಒರ್ಗೇಣ್ ,ಒಂದು ಗೇಣು ಉದ್ದ
page,11
ಒರ್ಗೊಡೆ ,ಗುಂಪು ಒಡೆಯುವುದು
ಒರ್ಚರ ,(ಒರ್+ಸರ) ಒಂದೆಳೆಯ ಸರ
ಒರ್ಚವಡಿ ,ಒಂದು ಪದರ; ಒಳಗೊಂದು ಹೊರಗೊಂದು ಪದರವುಳ್ಳ
ಒರ್ದೆಸೆ ,ಒಂದು ದಿಕ್ಕು; ಒಂದು ಪಕ್ಕ
ಒರ್ನುಡಿ ,ಒಂದು ಮಾತು
ಒರ್ಪದ ,ಒಂದು ಹೆಜ್ಜೆ
ಒರ್ಪಿಡಿ ,ಒಂದು ಹಿಡಿ
ಒರ್ಪಿಡಿಗೂಳ್ ,ಒಂದು ತುತ್ತು ಅನ್ನ
ಒರ್ಪೆಸರ್ ,ಒಂದೇ ಒಂದು ಹೆಸರು
ಒರ್ಬಸ ,ಒಂದೇ ಗುಂಗು
ಒರ್ಬಳಸು ,ಒಂದು ಸುತ್ತು
ಒರ್ಬುಳಿಗೂಡು ,ಒಂದಾಗು
ಒರ್ಬುಳಿಸು ,ಒಟ್ಟುಗೂಡು
ಒರ್ಮಡಿ ,ಒಂದು ಸಲ
ಒರ್ಮನ ,ಒಂದೇ ಮನಸ್ಸು
ಒರ್ಮಾರ್ ,ಒಂದು ಮಾರು (ದೂರ)
ಒರ್ಮೆ ,ಒಂದು ಬಾರಿ
ಒರ್ಮೆಯುಂ ,ಒಂದೇ ಸಮನೆ
ಒರ್ಮೊದಲ್ ,ಒಂದೇ ಬಾರಿಗೆ; ಮೊದಲಿಗೇ
ಒರ್ಮೊೞ ,ಒಂದು ಮೊಳ (ಉದ್ದ)
page,12
ಒರ್ವ ,ಒಬ್ಬ
ಒರ್ವಗಲ್ ,ಒಂದು ಹಗಲು
ಒರ್ವಾಗ ,"ಒಂದು ಭಾಗ, ಪಾಲು"
ಒರ್ವುಳಿ ,"ಒಬ್ಬುಳಿ, ಸಮೂಹ"
ಒರ್ವುಳಿಗೊಳ್ ,ಒಟ್ಟಾಗು
ಒರ್ವುೞಿ ,ಒಂದು ಜಾಗ
ಒಱ(ಂ)ಗು ,ಮಲಗು; ಸಾಯು; ಆತುಕೊ
ಒಱಂಟ ,"ಒರಟ, ಗಡುಸಾದವನು"
ಒಱಂಟು ,ಮೊಂಡುತನ
ಒಱಂಟುತನ ,"ಒರಟುತನ, ಬಿರುಸು"
ಒಱಂತೆ ,"ಒರತೆ, ನೀರ ಬುಗ್ಗೆ"
ಒಱಪು ,ಕಾಂತಿ
ಒಱಲೆ ,ಗೆದ್ದಲು
ಒಱಲ್ ,ಪ್ರೀತಿಸು; ಪ್ರೀತಿ; ಸ್ನೇಹ; ಕೂಗು; ಕೂಗಾಟ
ಒಱಲ್ಚು ,ಸಂತಸಪಡಿಸು; ಧ್ವನಿಮಾಡು
ಒಱಲ್ದಂ ,ಪ್ರೀತಿಸಿದವನು
ಒಱವು ,ಒರತೆ; ಸ್ರವಿಸು; ಊಟೆ
ಒಱವುಗಱೆ ,ಬುಗ್ಗೆಯಂತೆ ಚಿಮ್ಮು
ಒಱವುದೋಡು ,ಒರತೆಯನ್ನು ತೋಡು
ಒಱೆ ,ಸ್ರವಿಸು; ಕತ್ತಿಯ ಕವಚ
page,13
ಒಱೆಗಳೆ ,ಕತ್ತಿಯನ್ನು ಒರೆಯಿಂದ ಹೊರತೆಗೆ
ಒಱೆಪು ,ಒರತೆ
ಒಱೆವಾಯ್ ,ಜೊಲ್ಲು ಸುರಿಸುವ ಬಾಯಿ
ಒಱೆವೋಗು ,ಸುರಿದುಹೋಗು
ಒಲವರ ,"ಪ್ರೀತಿ, ಮೋಹ; ಪ್ರವೃತ್ತಿ, ಒಲವು; ಪಕ್ಷಪಾತ"
ಒಲವರಂಗೊಳ್ ,ಒಂದು ಪಕ್ಷ ವಹಿಸು
ಒಲವು ,"ಪ್ರೀತಿ, ಮೋಹ"
ಒಲಿ ,"ಒಲ್, ಆಸೆಪಡು"
ಒಲಿಸು ,ಒಪ್ಪಿಸು
ಒಲೆ ,ತೊನೆದಾಡು
ಒಲೆ ,ಮಾತಾಡು; ಅಡುಗೆ ಮಾಡುವ ಉರಿಯ ಸಾಧನ
ಒಲೆಗಲ್ ,ಒಲೆಗೆ ಇಟ್ಟ ಕಲ್ಲು
ಒಲೆದಾಟ ,ತೂಗಾಟ
ಒಲೆಯಡುಕು ,ಒಲೆ ಹೂಡು
ಒಲ್ ,ಪ್ರೀತಿಸು; ಸಮ್ಮತಿಸು;; ಬಯಸು; ಶಕ್ತನಾಗು; ಮೋಹಗೊಳ್ಳು
ಒಲ್ಮೆ ,"ಒಲುಮೆ, ಪ್ರೀತಿ"
ಒಲ್ಮೆಗ ,ಒಲಿದವನು
ಒಲ್ಮೆವೆಱು ,ಪ್ರೀತಿಯನ್ನು ಹೊಂದು
ಒಲ್ಲಣಿಗೆ ,ಒದ್ದೆಯಾದ ಬಟ್ಟೆ; ಸ್ನಾನವಸ್ತ್ರ
ಒಲ್ಲನುಲಿ ,ಮೆಲ್ಲನೆ ಸದ್ದುಮಾಡು; ಒಕ್ಕೊರಲಿನಿಂದ
page,14
ಒಲ್ಲನೆ ,"ಮೆಲ್ಲನೆ, ನಿಧಾನವಾಗಿ"
ಒಲ್ಲಮೆ ,ಒಲುಮೆಯಿಲ್ಲದಿರುವಿಕೆ
ಒವಜ ,(ಉಪಾಧ್ಯಾಯ); ಗುರು
ಒವಜುಗೆಯ್ ,ಪಾಠ ಹೇಳಿಕೊಡು
ಒಸಗೆ ,"ಶುಭ, ಮಂಗಳಕಾರ್ಯ; ಸಂತೋಷ; ಶುಭ ಸಂದೇಶ; ಯಶಸ್ಸು, ಕೀರ್ತಿ"
ಒಸಗೆಕಾಱ ,ಸಂತೋಷವುಂಟುಮಾಡುವವನು
ಒಸಗೆನೀರ್ ,ಮಂಗಳಸ್ನಾನ
ಒಸಗೆವರಸು ,ಸಂಭ್ರಮದಿಂದ
ಒಸಗೆವರ್ ,ಮಂಗಳವುಂಟಾಗು
ಒಸಗೆವಱೆ ,ಮಂಗಳವಾದ್ಯ
ಒಸಗೆವಾಡು ,ಮಂಗಳ ಸನ್ನಿವೇಶಗಳ ಹಾಡು
ಒಸಗೆವಾತು ,ಸಂತೋಷ ಸಮಾಚಾರ
ಒಸಗೆವೇೞ್ ,ಶುಭ ನುಡಿ
ಒಸಡು ,ಹಲ್ಲುಗಳ ಆಧಾರ ಮಾಂಸಖಂಡ
ಒಸರಾಱು ,ಹಸಿತನ ಆರಿಹೋಗು
ಒಸರ್ ,"ಜಿನುಗು, ಸ್ರವಿಸು; ಜಿನುಗುವುದು"
ಒಸರ್ಚು ,ಜಿನುಗು
ಒಸರ್ತರ್ ,ಒಸರ್ಚು
ಒಸರ್ದಾಣ ,"ನೀರುಕ್ಕುವ ಜಾಗ, ಒರತೆ"
ಒಸೆ ,ಪ್ರೀತಿಸು; ಅನುಗ್ರಹಿಸು; ಹಿಗ್ಗು; ಶೋಭಿಸು
page,15
ಒಸೆಯಿಸು ,ಒಲಿಸಿಕೊ; ಸಂತಸಗೊಳಿಸು
ಒಳಅಟ್ಟ ,ಅಟ್ಟದ ಒಳಭಾಗ
ಒಳಕಣ್ ,ಗುಳಿಬಿದ್ದ ಕಣ್ಣು
ಒಳಕೆಯ್ ,ಒಳಗೊಳ್ಳು
ಒಳಕೊ(ಗೊ)ಳ್ ,"ಸೇರಿಸಿಕೊ; ಹೊಂದು; ಉಂಟಾಗು, ಅಡಕವಾಗು, ಸಹಿಸು"
