ಲೋಹಖುರವಾಹ ,ಲಾಳ ಕಟ್ಟಿದ ಕುದುರೆ
ಲೋಹಜಬಂದ ,ಕಬ್ಬಿಣದ ಸರಪಳಿ
ಲೋಹವಕ್ಕರೆ ,ಯುದ್ಧದ ಆನೆಕುದುರೆಗಳಿಗೆ ಹಾಕಿರುವ ಕಬ್ಬಿಣದ ಪಕ್ಷರಕ್ಷೆ
ಲೋಹಿತ ,ರಕ್ತ; ಕೆಂಪು ಬಣ್ಣದ
ಲೋಹಿತಮತ್ಸ್ಯ ,ಕೆಂಪು ಮೀನು
ಲೋಹಿತಲೋಚನ ,ಕೆಂಗಣ್ಣು(ಗಳುಳ್ಳವನು)
ಲೋಹಿತಾಶ್ವ ,ಅಗ್ನಿ
ಲೋಳೆ ,ಜೊಲ್ಲು
ಲೋಳೆವಾಯ್ ,ಜೊಲ್ಲು ಸುರಿಯುವ ಬಾಯಿ
ಲೌಲ್ಯ ,ಚಂಚಲತೆ
ಲೌಹಿತ್ಯ ,ಕೆಂಬಣ್ಣ
page,12
page,13
